ID	D_10_R1	D_10_R2	D_10_R3	D_18_R1	D_18_R2	D_18_R3_T1	D_18_R3	D_18_R4	D_25_R1	D_25_R2	D_25_R3	D_34_R1	D_34_R2_T1	D_34_R2	D_34_R3	D_34_R4	L_10_R1	L_10_R2	L_10_R3	L_18_R1	L_18_R2	L_18_R3	L_18_R4	L_25_R1	L_25_R2	L_25_R3	L_34_R1	L_34_R2	L_34_R3	L_34_R4_T1	L_34_R4_T2	L_34_R4_T3	L_34_R4
MED134_13956	52.8231052982881	60.0537253925266	57.982223142132796	59.368421662964494	60.007947540434294	60.399560503398	66.6062629337708	61.5868879929159	78.25393954695241	76.3949337403999	87.3311209294818	111.561874471595	119.72149419816799	120.83679978344801	117.338913116654	93.0231109375682	57.581363418264395	49.9599866166126	64.8657908306666	56.5119422032516	63.0922809625634	55.3847065800943	54.0341554296229	75.2013396191791	65.1634662875196	78.484214029034	99.27450462707479	100.697733181216	86.04722994790511	80.20267962979901	78.0488939232545	84.6474667610627	105.537890837962
MED134_13961	55.309430409011	49.2718961685953	47.48286340512671	59.2569372887656	56.639060557057505	61.5958506915973	56.505072137718294	58.457017517888005	62.6345194669268	66.04624141075439	66.0439360285106	52.750434779907295	61.0952026498454	58.6129688433089	52.977836143112796	54.2554569054089	55.221416059785206	49.50210364252499	52.010866848736	55.721409624902805	62.0656144826814	59.698264811022796	65.60722504293061	63.8691324857675	60.2387254643062	65.5517557765822	55.031781676318204	64.85159592973129	53.252953906113795	55.75387041483771	56.0373396053652	56.018738727861795	56.8050131180087
MED134_13966	200.629236836664	188.51086989572602	182.01999664275797	173.968973248222	181.40265392584598	174.37774914117801	168.668414187153	169.385664990453	201.362340705999	190.534012205319	199.89828096702598	145.625009319577	188.59322794009603	182.946685773251	139.903908342656	166.716497416022	189.57897925221698	173.72378796486302	173.629639666142	177.172566909189	166.73255629309298	171.65927397028202	170.45763014996	206.71423832608997	199.975679408639	209.96290056168598	170.938004438029	186.265056424953	220.81360361671298	206.56832808845903	207.65186537961102	196.65370354599898	185.54095913350702
MED134_13971	132.701909507679	117.62248559004	122.36658346168899	102.53957744111601	100.210850764295	115.355011414438	111.614118547803	98.8060976109181	84.7552397698887	90.40773996195351	102.608954028855	116.71010215125798	132.57492200123002	122.56696236730801	117.19994771251899	105.54996980791799	121.393229774362	121.193457840007	135.435297751616	97.19821281814829	98.8396482714068	96.5106328138011	88.24331865316009	88.5950913658718	85.73031441314801	84.2752599606369	92.03051364142858	114.357634014878	106.933937834205	116.854771312447	126.541118259356	118.410363955543	110.89739174401001
MED134_13981	464.052924931518	433.053286748932	444.42030820920195	421.251227687639	431.007204290581	429.782420312959	428.226861632498	454.89012294882696	359.39166825204694	372.717932467134	357.827777071587	419.129022674045	455.87694769968203	434.10002514758696	460.857669851242	423.63306572267504	450.69662262142197	456.888610972064	415.150647393729	423.57187280827696	416.842826977134	410.370696313531	449.746780735606	353.188988929227	347.724795372062	356.005386563218	375.904761850402	404.70276468738297	410.970684811964	455.77970467527297	470.97466767878194	456.634351711925	417.130984556998
MED134_13996	3289.0957607237606	2638.3034142914603	2774.08097441596	3554.6562892932398	3327.61704513082	2943.6282123072497	3603.8352239453297	3890.1627350981703	2960.70668655625	5104.19076336383	3376.6830463439	2944.76359415995	2092.68034276143	2608.11956895224	2899.42020892937	3700.92679364543	3696.66613376177	3839.2275468867297	2727.8841362928897	4092.1709660656797	4136.331650777321	5706.77685619208	4136.08303511742	3712.26847684776	4874.7126777246	3938.89329504996	3483.42713617854	3273.23048258154	2818.23762517849	1674.94265015738	1353.79623332599	1756.30149925193	2798.609707007
MED134_14001	313.266127235356	303.487188846931	274.10133270688704	196.17987304676004	207.981941238209	254.274545458091	185.75537225647	201.494940918803	155.939423745396	164.237218443251	211.102023610788	133.117393538755	185.42280621296902	141.797806339539	167.011546961669	150.484581555219	287.722756323692	271.203829582604	305.32099241333	188.37429517500598	227.115416054058	196.900616479262	231.00915781228298	161.33840757609698	166.803500214097	173.16317594960498	133.55181691223498	137.447895102533	147.787717807078	152.052311230562	145.292307326996	152.619601443701	158.65984474834602
MED134_14016	616.073457783214	484.229825014608	1196.00950832399	602.355070640307	547.5773844123349	586.121625804136	614.058409145	742.553343696276	510.709464275803	784.414004208024	512.876864028074	1325.17044913466	1129.60353623179	1284.4551787309101	1730.41116578488	2439.3884435325303	615.732279082929	893.522635634583	746.6386203918131	754.935827260342	839.983359073071	932.3240051986699	867.822407541487	599.434622550643	743.144734882991	782.7438643382809	2294.9258105722	1727.3200300254598	2182.62794156316	983.500265100829	709.1958785972861	935.4640957964959	1903.82914540418
MED134_14026	14.4488305972691	14.9178038426455	17.3245675364231	17.2992268739958	16.48126713909	18.9642275798759	15.723012199275699	16.661351774980098	17.249350949760302	16.749996160436098	18.8217246387275	19.201277422460002	19.7436510469722	19.2452450045586	20.047154600753103	19.722148756093898	17.2438960561691	13.347312419160302	16.3571621636852	16.2766832448385	20.352455714274896	15.223283834823699	19.6655087223018	16.0926555569757	16.7305909732463	17.2852911191747	17.8891374050231	20.4013650083941	20.3599471325968	18.2654620517304	16.5304889823452	18.2268664175795	20.5453298630134
MED134_14036	25.2240428659168	29.0434650659586	32.1704207924294	38.4358028988957	33.8856250952629	38.8190573185898	38.386123099456896	38.6731629152736	43.0241833967024	38.3810164561131	40.137095389250796	46.8978098434923	47.047574043031595	50.797058172410296	50.4085796612985	42.0328850188392	30.8195382530338	27.6084440069443	29.5523564448803	36.827972379976295	36.6525781340159	33.5342324811425	41.1802153714747	37.809609541819704	37.33416917991929	39.03729662005671	43.93463789742889	48.309860071574	46.485178643892205	45.929270839386604	49.3620436848973	48.1338583222053	45.177687025744
MED134_14041	24.69959617994	26.0385002567515	26.894408053070897	36.1997276279127	31.9395655986	36.0540032935611	34.606126416659606	32.757257972253	40.026308509281996	34.0414562971897	40.1732975760714	42.6138555625748	45.3699941969821	43.9961964414462	41.331340608866896	39.1397932211219	26.976181049836697	25.1185304514576	25.2695860097543	30.769242243083898	32.4752752277365	29.971175432779603	34.442355301069796	33.1279606779064	32.3576809283285	34.8857601404213	39.6663391973649	42.2729054636499	39.563167160075004	43.6808132139155	43.872222117149704	43.626956696358995	41.0103468868683
MED134_14056	79.7163912629995	86.1833107251762	75.8338658369985	63.5184769603454	62.4252405479103	59.55269953270351	61.8668055871759	66.54759932415179	69.681590058404	69.5558170137398	70.46527613495279	48.7945220586576	43.5103645792338	49.674510188535	41.5043745261297	53.1122052547832	70.9279400885118	77.9631161734561	81.3152986500712	70.0700639993868	74.00460763991279	81.9227075121702	79.04873510118749	54.395844049933395	71.2953412438808	65.7880597519021	58.002939081507705	55.8834885035647	46.874166973667606	24.2571041537679	18.095767677538102	24.286920849375	49.7283380180046
MED134_14061	103.251087778558	109.827540573438	93.87112814446449	81.6387259447612	92.7908863054364	80.7503302090347	83.8018984854736	89.7827933939904	88.28884811806971	86.44241445411379	93.93830409207779	61.533624267683706	57.5049804359186	59.4805714576913	56.666181456955606	59.7810023271326	93.0978910929157	106.805973053771	97.34683156778549	86.70540582521342	85.397639510822	93.82162309489179	86.42305288722049	74.454962373437	79.00605221823359	80.63394525804401	66.02213679734261	61.4456179113803	59.45289619648911	42.0346852520074	33.10118938025	42.1464699451441	67.62223647096721
MED134_14066	200.91784328531503	199.263921991494	176.752463515687	155.873474538735	168.624027728381	164.733638052559	159.513753666167	150.513014185696	171.91803323428903	148.573585284635	189.01649426368	150.184759579766	165.880066773454	162.222624580058	158.919081376277	142.716469902309	177.19222387135702	155.561608929434	192.393145275437	146.33992426246002	136.808749608602	135.81952431503	133.205390538342	169.69379401941998	146.62052428351498	155.31407307273702	140.60989455861602	137.514251338922	154.866492898508	178.62415733164903	185.34313067682498	179.11348635978	163.382913041748
MED134_14071	126.989229447737	141.830667650272	153.717461976247	115.836595522511	126.028737935693	111.615642375711	119.918144320238	110.10602797268801	127.880644325575	128.609151877854	130.194604341782	140.631768247813	131.778077992206	135.6222843405	140.63248652726003	150.191952325165	119.84202377171101	119.59355883173401	151.265397488818	110.07809926246401	140.696507015012	120.248876877616	120.392571798836	115.03810081373501	119.25961984231199	130.61644519568898	141.037449574366	143.208785507324	134.909417765336	165.004720115747	144.971775143913	160.454148826107	154.294488129819
MED134_14076	116.06260602067499	119.443261018093	124.209205527523	104.24948970613701	103.62981153525999	102.22417135454799	99.5274156359696	100.03218323748101	118.73595080508998	112.644876699598	104.747765439738	106.38188599675199	107.70375252950899	106.11852865062599	104.64598578185	100.881762643701	111.458191567661	98.6200102023206	130.970397825739	106.752424869418	129.624941698524	109.515499511538	122.32229654722099	99.68085322150792	100.240951551355	109.16223880818899	114.35744298639099	127.392694377911	101.221356927607	125.442641659592	130.935549753547	129.340854055494	122.039220829741
MED134_14081	118.561242937766	111.01630661215599	98.01337804288842	97.8786875574287	100.751924599979	88.5887946503459	91.8433700740131	85.7859153633996	105.21607868822599	91.9815263295265	102.075535183893	113.19973197035499	106.797883526607	107.623882711325	112.787759328948	94.5217212161396	120.778351521975	98.2384816613624	105.921552478867	94.1724999945376	88.05884794490109	81.5564464227148	89.9944749060936	103.731447626642	96.090952988958	96.1237968847662	95.36701961400591	103.412820366646	103.97848367281401	114.030380590724	117.80140286126199	117.388463918843	108.02952279798299
MED134_14091	412.23065162129996	472.65631783662496	403.34850950928296	437.023373421912	418.282365737474	457.73036019760804	449.215578339387	431.30801837765097	496.761516722052	431.838652661622	481.18840064348296	480.71738100886597	500.860547351888	500.227035578308	496.092254504021	464.990930470253	442.194713472111	405.882920968602	427.73810999506696	402.22433534452796	445.808080035432	379.626311899162	422.603521681035	467.530952311943	449.90111009393206	456.266916305483	452.928046895743	464.74978386335096	496.440088352274	540.68994001394	554.777954768177	535.054018624308	511.52723853045995
MED134_14096	747.625869487988	734.154813684126	584.226665670283	847.699347595588	835.579188333557	928.4482024922861	891.8142306497521	771.8671035825929	818.2030325758681	862.399349975217	795.4056168706829	651.461722059608	720.311188429976	682.587837161632	705.668183342319	638.4529673335401	665.654816241632	632.193473038479	674.239753985405	771.8883496751961	794.247173609519	718.6499856858701	705.946549225281	710.493642249534	710.492730815979	742.124682582211	516.942010425096	573.194407019613	550.90612747212	556.183767304434	524.292554585814	536.4270807705191	555.711893091302
MED134_17819	158.030148075624	160.259197362986	115.147201930184	172.883932717924	166.495533689734	140.819735183693	172.875549035951	150.880511088383	175.742120243579	152.787739369659	176.19112590986	145.249455620442	113.62176233096599	133.313546334832	149.933211300272	144.48804225226002	169.92130885164	146.51849670352	132.314668771164	172.49764840901798	119.01437069388001	145.08359807323	127.74722725452101	160.597090981856	143.07705553981	130.214001130995	116.573239221178	134.08360797185802	148.925370563704	122.478055571698	125.56776424270201	117.230632746343	118.99864228821801
MED134_14106	111.30198176045	110.49603560872299	95.4479607616226	117.59705339322399	109.67572779976601	111.057629049103	116.44340343508699	108.183878841297	108.27541338200199	117.68548804933701	132.493189873919	159.526009024626	155.592773585646	162.095637805565	165.117762960541	161.65846080281	104.168490855501	95.5367694092762	96.3165934829994	107.12778850939699	126.69242648695	108.806925691717	113.30184939638	112.852298833917	116.72518512912201	118.129379701009	144.607379479554	168.836636456638	163.49922111818	181.879884084354	193.705469397035	195.35914241104302	174.739453950761
MED134_14121	99.88808121166609	90.56860082133369	104.023601553003	99.3613375836126	95.6245846715377	102.544460802972	97.10507561441179	101.91265487712299	102.34311406321	112.36941139669099	111.93527171084999	158.135096199387	162.01730360771	157.665414708199	138.99168176705098	155.163360268429	92.7329953119234	95.1330005069178	99.2549604421668	99.439487998906	109.60901624098	116.01299011831199	100.723904669233	100.300402005028	101.68549308889901	109.91166349746	170.834207502672	179.323180731271	148.01590265186502	150.65396532992702	146.85129569501498	150.63528293592	144.374565318673
MED134_14126	51.931351156754	47.7689803306279	44.267068883277204	61.314415269893395	62.664856071142204	65.6889372199968	61.41322287781361	65.0788363476683	77.60188145834759	82.56447914611891	85.166052587773	107.274505178638	119.555303464984	112.275205866189	99.6964017653502	103.27373243985599	49.927036962915494	46.18136827915979	48.132143411476605	59.525756526817894	59.42038745899	67.1733140476872	58.2663924510427	74.24536953695521	70.2756217423882	77.34394486491121	110.749972741966	124.23282837985701	107.24661016705299	105.690508756868	103.484510010904	104.335364458421	103.67672597663
MED134_14136	46.7125974560077	45.694131054103096	45.54031416621061	49.8829455051667	50.0409412210141	52.6938052997139	51.8936661104935	48.8666556734594	54.6142418429778	50.708393638157396	57.3343642589881	68.57473902173511	74.72478544281641	70.998546522362	70.1932819067563	61.44353156925901	46.1954763419507	41.367479976704104	49.033647715396	47.6102910909027	51.3432376764819	47.083072082149805	47.63985699837271	51.082127113999704	48.863108492347706	52.269046890954705	63.1415047811909	73.084759498325	69.2658452010566	65.5830852163752	67.4285411816108	69.1736316558352	69.81525458111
MED134_14141	480.459717038078	524.856554790032	456.99169582730303	543.365410440268	572.476743741497	531.05804129626	533.933177853335	511.912886593309	732.971919817612	625.038312902342	700.59862106669	878.2250922761921	896.088389801833	900.87634548547	967.967179488011	929.3560773731699	469.419861635294	421.616325622243	466.25566068066496	508.27913297388	507.78990037522993	447.01393286866096	529.285251279251	689.004723335672	652.459880329694	665.636499797847	872.3616639746409	964.231499196942	1064.50457538561	1118.21786262108	1131.50645561373	1095.32080267944	1037.6621286007198
MED134_14146	3935.4130369574104	3852.25719050947	3456.18862112901	3577.28477339521	3956.2417743066103	3431.24224628646	3445.52279857172	3307.18371220791	4715.57479204817	3767.04142268236	4896.93660823888	3318.78259937062	3283.05776153938	3396.4775989867	2672.8933944122896	3203.37716593664	3355.54947912295	3122.8559311701	3690.98393872536	3512.7124652719	2910.78831547293	3121.5546961098103	2552.64540155231	4425.77405617446	4136.72131285429	3975.7580467522102	3678.95890422399	3177.18622370524	3281.47099444434	3776.1353703434497	3743.1688322264795	3674.69736672651	3305.13118190977
MED134_14151	4082.66980214548	3814.6374913834	4063.59413466315	3985.3715765446996	3826.33404534795	3001.42792999069	3639.68127491859	3688.34632358742	3515.78805898742	5317.46695975503	3258.74988755584	4187.35669831743	2715.52610121837	3154.87256732291	2594.42619295234	4777.99084573784	3730.2004886260497	5336.3999881875	3796.10398340882	4339.5981739854	4373.8370215669	5563.174081240601	4269.5059008354	5046.021157378929	6054.657620144991	4798.1694307937605	6333.502332384571	5840.896863082409	3544.82983187681	3739.7752337683296	3760.88576349786	3843.8612748419105	3633.5636565903706
MED134_14156	627.176756339136	607.139468456743	560.751993706627	563.871243721647	556.895016348216	576.4327413622029	523.532795043621	573.635383192256	543.723379084062	581.684083831099	582.213637433303	477.430193656253	499.221710945345	462.432551836538	471.859778042653	452.225828785318	613.712428290852	612.977752821525	592.6422577070861	570.387834563343	556.8155816534791	584.688292078959	620.4597155767019	561.429875694856	587.130458537531	575.419803147201	456.71704757259903	472.078914049831	471.24042956709394	471.283528839405	471.55747532245795	472.320707082226	457.19288141886597
MED134_14161	94.612244447368	85.29912928181	369.11736971147496	223.946437131397	232.480236350577	234.756985127241	255.753402601224	221.82324331268399	272.163582554767	297.561301605345	296.412624659568	407.43579959253	415.13627242651705	447.634591588215	452.13135384207396	502.181802040115	95.26888924245871	131.457363959732	297.493305461264	208.84009226423902	310.492826121557	278.613631837205	238.68052829306703	257.16404026787995	282.427483697829	307.14003319113203	423.882558024738	444.611524629821	441.00280938675695	436.085719088006	436.988661722309	433.66325259640297	524.7466410166049
MED134_14166	91.3913902983679	94.8449307007188	109.250562102446	188.58988067167599	221.376042975966	200.960514091434	200.46901824429	191.075449555527	295.33115709347	272.36324208201097	271.233280527708	471.903163946341	466.046639953767	470.033342667061	474.13566571564695	500.732391798376	100.810149521366	90.61165979149229	113.19283040433201	174.74548574332002	203.288171505812	185.113612080695	191.107003421755	263.441750320846	270.178424978774	263.33868810753603	470.68526753435304	488.024397882344	505.610002674973	510.501217542355	515.494870009553	531.181268656709	522.484342627027
MED134_14176	120.41357009352	134.705196691851	118.444062744942	137.076938536222	137.484948274099	146.593594006606	138.09295725188298	131.11757180353501	150.207992985577	142.540529540449	156.26391424172	230.72719281290298	245.57571186436599	226.09867444261502	227.269451037051	181.546020590125	114.70094081270001	106.962538915793	124.721138252064	121.49694591748	124.694810249708	115.738210113434	131.695509552682	135.950464667043	125.468421003854	138.97265639531602	177.25185578396	199.468695220079	195.08086708955503	198.694333779204	206.306885379818	197.886848051298	185.25924992597598
MED134_14181	113.411233007239	94.8505952958494	142.069416920354	105.771127760472	98.1999306820685	119.031555032488	118.479479054938	116.280797128437	80.537475800216	94.29361516921509	87.6076449603088	78.9790804935817	87.64675398970171	79.34488194135791	78.7057035920458	82.2255622092569	93.72218568725191	117.79718099788299	112.95488098196002	120.72998352971901	109.63248342748001	135.09706310777702	108.768060917673	85.0570640823121	90.4482929365975	95.10422047709959	72.7683131118273	66.6515551543801	73.57162326822859	71.44966293265979	64.9819974748419	67.6305894442503	74.51230412385941
MED134_14191	82.9763733089139	84.79395818634609	78.802800985529	85.0134552286395	82.6676347157216	97.56910707438509	84.99993590314101	90.4717226637883	94.26482247405559	84.62586008163791	96.30732721974078	104.845430076567	122.822852172346	115.914928806576	74.03798363138179	75.7309677449906	83.2035839556503	80.0194514317991	90.086750554928	81.528308992582	77.7342170131917	75.4462386424203	77.8786722876943	92.03016440156121	84.8250603328489	88.50559802607559	98.5604996668063	101.873968532493	83.17973438795659	82.0940413323152	83.6715188433801	83.2989492366323	77.360208556669
MED134_14206	141.02404887351202	143.227491019978	138.94685197026502	138.846468122703	144.271422737756	146.862257819207	124.985593112542	125.22974861296301	175.697682888819	154.782273142824	172.688371936601	133.448947299843	152.423885253054	121.713455973121	133.216964093003	136.887126945318	170.849895450687	150.054439805784	152.988031480839	129.454198445356	115.16066377871901	111.705056056868	136.276795198385	161.00889994402598	168.61335991128402	163.707744797561	133.389184131885	145.920877528708	160.659381818004	156.015459533038	156.130407891336	168.133172484357	148.743233479584
MED134_14216	321.64852416582903	323.481450301664	324.911694574211	339.700126892616	350.759403003154	373.910052460024	347.464473404348	343.324898031729	414.283988545707	368.227529878266	452.109835358142	528.550845005889	570.6734020577	544.026581259692	598.5554055988849	483.466580709636	345.956970252235	301.202252096309	331.21130546041	328.99232556261796	325.41915373250197	315.830340904725	312.941431196241	385.374948342331	354.461200721411	383.60895349983	466.740327855083	453.171790604443	546.297441098664	578.8275168115119	604.16659044091	579.737478249746	542.636604285229
MED134_14226	302.394955932629	308.726572036837	322.44317730915697	280.66887200865	261.861727870665	283.200902412952	263.642458739877	263.772806579399	234.40501763845901	248.37975471119802	235.22360790172698	233.772695710636	267.861603770666	241.19000430105302	265.442216545839	224.87933714259302	287.286453079253	290.698288195459	317.799543660327	271.887824459981	309.13677225312404	267.13201207252604	335.487329058248	232.41290471821202	232.058384510351	242.077376060754	197.022546702196	240.40017342916198	246.993101993538	260.680932201395	260.5341359843	251.773702505535	242.787204868823
MED134_14231	247.14807864768397	228.06189352992598	228.081882113793	237.338050568297	223.36477322581	224.604436955918	216.064203539107	228.56871779051102	217.433364643811	227.94479932126302	213.500228617944	224.883279249783	259.27883935578	252.82343198789602	241.83832825777	239.723603651622	257.871216975973	238.885334787809	245.54591889394797	230.056249906026	225.451584192991	221.195456562302	244.553397819906	217.17582468447299	203.99006572937	221.40215970062098	240.300719478195	253.068894719828	257.34250005611403	276.86230934659903	272.03970741898996	276.119507899324	263.677027996833
MED134_14241	89.766724387831	89.0705805543212	98.59368059190979	78.3745249545773	82.62724792464229	85.9935522093367	80.7481407827638	82.96109941053241	90.7897424878298	94.7054471001314	98.18419673029841	75.4709546318496	87.45053438970909	85.632809237514	85.01707171289699	86.9991515690782	89.77338401603491	93.36411769258801	98.0482228695429	84.6335258018842	88.3220080846745	89.4986356245006	93.95412940329149	97.99106644593971	100.20280101469999	104.869418817701	83.6107483701381	87.5812551388727	88.7554224311001	93.0274021482139	88.60971430399609	90.7547381847594	95.53741639719358
MED134_14246	70.4722571294233	89.21737330747791	86.9125197465375	76.9670729454217	75.1851878512304	78.4369935587173	81.27122361255	73.1684535783564	79.3622164263695	71.5787584981677	79.44543391804959	57.54356725922629	58.9564569028374	64.3916763620655	73.47180247271791	67.0524166077447	79.3289417100051	66.50397048916861	90.4933260567603	69.8174804471003	85.3407769489747	71.7614559867053	80.25278192472429	73.4270004293318	81.9751415106153	84.0582346078919	57.58896984870071	75.86458157335741	68.7632933579531	62.248499837191495	66.87359813641379	70.1992361947962	71.74707461642659
MED134_14251	47.6190145495008	59.2677873756445	47.766307636138	65.8061155941662	51.826894846478005	75.46589531785679	64.010503130567	60.7279465205103	67.88748934885429	53.952647505781	54.512593956923396	36.6344016124703	36.1750579179663	35.4774125235402	44.530516263731	35.300839452169	48.71018504590511	45.045356011330206	54.64315909285979	54.126585669091504	73.1227491913856	45.70746162473479	68.63369228579121	52.7487704094351	54.41564866942329	55.6010197666785	33.1000899213902	35.1103459904144	38.4456890004844	44.2946004221826	47.1495280042521	43.0738139187712	45.8694616273256
MED134_14266	20.9978977776597	19.306507665777303	25.346955254998104	31.386880434128898	32.0236338800054	32.1204954899802	32.7165063068811	34.9704096111935	38.7895834187134	44.934027036202096	41.22477630748929	44.4320865723734	41.796815954413	40.56235932919861	56.66417703169379	59.229629353541604	36.731627276857	39.8141161541792	36.393532118937	49.318101838027495	48.901175306693	45.1362189253234	57.4355635444252	53.4000391245342	57.47933356493421	61.1865684343151	51.9856351579005	61.3478037748186	76.9837532262561	76.1278832782174	68.24906428801471	69.0689570754513	70.7939187193119
MED134_14271	10.2701335915109	11.072497515268099	10.3887979141351	42.624138043607005	40.4773183933177	37.446431384199	42.938637896746705	36.9184329735425	69.21202737269651	56.428520072074605	64.33889844701261	101.936083202771	90.7928723537488	98.3768102249538	112.07962425682699	103.79295046929	59.563460877326605	56.6691844670436	58.209775428499604	98.7670790030762	75.2597292224934	67.225731772266	92.2578215618446	103.79804139689199	102.71510004731199	99.4375319174889	149.174123319373	184.625082079994	171.702077141219	177.333255903889	188.16103493886501	178.714814368333	165.995255196666
MED134_14276	10.4185486762979	11.1767972732617	18.7951687439494	38.3837990421289	31.1889761772801	42.71847739485921	36.9426150283627	37.9774177550217	54.100522683005295	61.127006911102804	58.736971442587794	76.71605399138741	81.7604432074427	69.31929991587279	79.105545401738	80.9180068293462	60.4619711978252	58.95642183835871	81.3749898255508	87.7335812609141	87.66254808655711	80.13983783919349	103.67724811171301	90.3534866784692	91.0450503542237	97.4326105205501	113.92510045849801	136.189912153682	128.736520373681	123.755697011256	130.945942380303	133.950689958093	117.824275521835
MED134_14281	9.356939432107179	12.9255478670373	13.568476796807001	10.9197991560669	12.1293592261291	13.742612020206302	15.603092061668699	11.678007425750899	14.8037282186789	12.5776580135141	20.5732238654345	34.9059328967169	38.7394252600995	36.0184003549585	41.0905101870161	31.915497488701895	10.472899802913801	12.2572397309742	14.2147834374874	10.7213525034815	16.867427660672902	14.6401830544613	11.3455695411206	14.0283297540558	12.5719634969788	19.0632067771469	25.757055061227398	33.2605607913247	33.9472818521284	30.4017767009935	34.5296791397921	30.567727401873103	30.0983874079051
MED134_14286	29.9408015005238	28.8140465081699	29.975524414385	28.9017737993016	34.8161581968467	33.4785478701978	32.4672559474997	32.8883014369642	28.450481571528698	30.252426295061802	43.6901611681754	59.2850246770101	60.096228653110295	53.35900405969829	63.67026781244449	55.456579611539205	25.431171278066603	30.338767176580895	32.2464994646705	29.546705390204895	29.1803401840478	32.6426380480532	28.769739506098798	35.9341714318487	33.4032477616646	35.4170879335692	41.6676908278355	57.0334193101845	57.7387539372572	55.915754774078906	58.928302809882496	51.499522179546005	48.1844808076643
MED134_14291	367.42009427582497	415.20831018168997	379.32875701843903	463.61640281339106	466.843654195652	566.364751194815	506.602520980988	510.81829891455004	589.76942529162	572.109988854263	637.4973031035489	593.701869465009	789.733253536177	707.950932909579	602.730409403535	510.02784336862703	385.200201731013	368.988554560896	421.53721853390505	463.051709460822	478.425957058405	429.160511271681	510.882920131575	565.008977137462	522.147748824123	581.444706708989	594.148985029762	655.272593937973	639.4526939286251	657.595170468536	680.8639537655259	629.688188389411	614.447930566724
MED134_14296	540.448269129158	542.435751444052	521.727833796419	506.92916268144404	514.4280924125869	465.474537320452	478.30660605402704	492.01746964394204	558.887205242266	556.001761566586	590.399153831661	512.376388326908	540.338941393759	551.721010483252	588.670247446398	547.2338921147721	603.521792984998	557.15896715299	547.665708466997	466.62997123877295	481.024973607652	476.464968775331	523.129823750051	590.154639700036	562.503163117259	604.1699674646891	480.073882383659	574.024323786744	593.829477907376	624.450411173225	665.03883663312	630.985988176801	582.921873510811
MED134_14301	19.138004642102302	18.7094185586805	14.5995789576989	19.814882646879102	18.7931536480345	22.0653403144438	21.1009354949164	21.883304604776	25.0655796121505	20.1670563698361	29.415457312744604	42.9429367228887	41.5203706219938	39.77356251352239	47.987627939748	46.1603459282409	17.542994157082802	13.265975265116902	14.992089803469801	17.5763917047243	19.2718577600865	18.615994204921698	17.356059358134598	20.2437611961342	21.2867696069264	23.055501390162	48.6317337396566	48.400415688022605	46.718557157133205	27.875142944510102	22.0591513486219	29.430866302656497	50.699028880648
MED134_14306	17.880726722999302	17.6985139372048	15.511535367223498	19.5757375114857	16.997062599773	18.6591499412283	21.1198996120444	16.5649996637009	17.7644738624146	17.993038547110398	18.555806438974898	45.714872344848004	40.0307394354362	44.79928367130711	54.8895621154916	44.802132323762706	22.062395540696997	23.125964023674	15.3006349500732	18.7623668810926	22.1711033684102	23.774384221049104	20.380004546087	12.996834919198802	16.736426405353	17.9568599552589	39.816886376124	48.109025430309	36.3566757971418	32.5968508310291	28.6054694834552	35.8044297057796	44.914260279238206
MED134_14311	62.216361935229905	56.615784823390996	81.706978065512	80.6453459874883	83.9506617423399	74.7712716923144	79.9714034727693	89.73535397609659	91.5620246378331	117.495989994715	97.04295107790459	137.382781543673	153.769397682467	151.221065481353	146.960121446811	189.499102699165	55.987100856904	67.69636836460589	71.4383988140392	90.38686478579609	89.06637918945671	111.430780126896	102.07061929681801	106.227217219453	121.58181137153	130.92376876683701	143.56988509501699	176.695684063113	213.318808013941	168.87624586914302	167.106595343191	159.742840225786	165.562734524276
MED134_14326	101.33542785456899	95.5081497007421	100.51211452392	93.1446856755662	86.51556497553591	93.22257656911721	87.77504142142651	94.13340128928449	83.5746080704671	89.38631904157499	91.72402851161291	87.98037275571791	96.83168322638821	89.41652330233521	96.46709766468919	106.32359296569099	88.7840986752205	89.1916975644511	94.8968412817446	87.36030796476231	96.51973766289221	87.90849558891121	92.45362078497749	85.923519743592	85.28598178171059	82.42033518354691	82.7484906886617	83.32403464677891	94.82731498424809	98.3845137282734	102.82569387822399	104.85582985264	97.4503344240441
MED134_14331	132.336991450577	145.829642644573	147.184863226718	218.705219535481	184.96978261935502	244.046653727958	224.197583553219	196.487501218081	131.25301279438102	127.075614911331	138.580017085707	63.46133933483729	67.02556116123779	60.585955309646394	55.9175451786197	54.5974458938991	130.977400871142	115.16419668165199	127.968826399058	176.763670563825	202.608698117099	164.846239747308	197.264286720739	102.528163610346	101.758020985907	112.62005211801001	60.329039690026505	70.59169949236541	59.7456328057864	64.80588067901671	71.1382276316641	68.18461026184539	60.923357811349796
MED134_14336	98.4276361042523	113.46338993235001	113.74151018245199	159.809630900023	136.868399339037	167.173409317007	183.508134723842	159.918681346087	101.385426829821	92.76716498555429	104.332022353437	52.4147465465429	49.26417966389629	54.4148647647898	55.0578297362801	49.341302595298	103.47353998310999	93.0991563772077	109.940772904097	135.02560270542102	187.054618803195	131.538287610558	152.381663378201	75.9790902977951	69.3863458273689	74.73017927485341	53.8889262528175	62.074843600458095	52.6719818616745	33.4324846469578	28.324993750370304	32.8961276538661	52.499714279794794
