ID	D_10_R1	D_10_R2	D_10_R3	D_18_R1	D_18_R2	D_18_R3	D_25_R2	D_25_R3	D_34_R1	D_34_R2	D_34_R3	D_34_R4	L_10_R1	L_10_R2	L_10_R3	L_18_R1	L_18_R2	L_18_R3	L_25_R1	L_25_R2	L_25_R3	L_34_R1	L_34_R2	L_34_R3	L_34_R4
MED134_09016	5.99149284195415	8.75003532491116	5.78586719125879	18.93524296292464	34.92551627018298	19.374244410786588	11.93368395678029	12.512374470464218	15.3697745665422	13.000126590841852	7.49975892588811	10.639580984542581	2.0821210435229403	7.058665933535691	9.1728911131317	13.32321413261545	13.59724835982406	7.08663460193268	9.97849457933863	9.14753059646538	13.06214194847795	7.79282459720827	7.3286288600790295	9.47375573487566	9.8338080583683
MED134_09021	7.399178318084849	10.32398534110242	5.65332962544487	19.64764831570723	37.36886514505175	20.40163291439859	11.72085885378972	14.128107358208139	15.422733207851119	13.10994814599152	8.164231047372681	9.2011907561346	2.6292958612930803	7.37361953161996	9.78705101146589	13.12514851121879	12.834844721483599	6.19359321492806	10.39709021604944	8.33685750186725	12.5930371602354	6.475600410588981	7.31611198755968	9.99593124782156	10.13713184243927
MED134_09026	3.79671441142779	5.28875374568071	3.34717598028257	10.6222094670065	19.55524549332685	10.06575029616409	6.717534159847791	7.69644805667266	8.43807684855341	6.97641429088261	4.51088810019147	5.96762943326444	1.29322241067361	4.52977380774141	4.97074444031882	6.777145345455771	7.42240897491786	4.20933552638691	5.11747905161946	4.777741109131569	6.90716360619206	4.28548964824767	5.06933337033648	6.20549649759818	5.90844144097919
MED134_09031	5.51217341459782	7.725383300947721	4.48217949843455	14.69028968841325	29.049642678370553	16.159226938276632	10.49421235109862	13.07874965477015	13.60448652291178	11.6328482292285	6.7149295899459505	8.10080345346218	1.7810650192879598	5.7386398239178	7.2513966943668295	9.79764607175487	9.892344728880339	5.16258195071768	9.08234617398592	7.3771251608430095	11.06844659844711	6.9312156258237305	7.45379758527253	9.15205832065006	9.023245341271071
MED134_09036	4.8562626192681	7.242986987260459	4.8629237784091	13.20652129847987	25.76929886020763	14.7642813407	9.28691358504302	11.60200454231603	12.551197990212302	10.69936501045632	5.76210164215676	7.45108671843716	1.6019696472065599	5.46537126087409	7.70034398847077	8.94596389974922	8.94721625159878	5.3381799762523	7.01589869980087	6.31540491436933	9.85928856668398	6.658297600856381	6.50251527380198	7.6135054700058795	7.809950204987159
MED134_09046	37.3036651174636	59.51080363232336	39.36606682065959	80.1284061967665	129.46367239053788	88.37312490552166	12.15424815442506	16.73760283927413	51.564063754444625	45.30962811587395	33.108263743706665	36.012333943091726	14.04305491148638	44.098135402357855	56.07172124440568	49.32494191514869	46.53182536482887	23.595357545408422	10.54448304587719	9.11876477697964	13.935647416239949	27.8218499005974	25.02122816617932	41.63883487607015	44.45350247225069
MED134_09051	10.67368682707706	16.299361577067913	6.91123161371521	22.08456593626006	36.25287188732622	23.2756636852787	4.17137201861516	5.41009915315545	7.4907055984717505	5.67228332348031	4.33285972047297	8.003158163805239	4.10710736711807	12.658355640651612	12.15390114598186	14.73608223191164	17.46597426016325	9.10350335235883	2.85942089865833	2.88704224656883	4.444363467918659	5.65910185655442	3.84893829969992	6.73699657327526	9.066577310424059
MED134_09056	5.21701355669944	8.73595076100788	6.036483679343299	18.98928750692884	30.14872694734266	21.44230661417798	10.62577696022006	14.114208580679161	32.5107214701936	27.84800084707686	19.63076316642528	23.07057747548362	1.8063361454098699	6.75297567657155	8.15288286092755	12.94028726458191	18.077157342138662	8.62437159697152	7.17213509941828	6.9404077195594995	11.91768802543793	17.457731514440518	17.24512111353354	24.3510955724683	22.41282380954704
MED134_09076	3.2139628971156102	4.89438595638894	2.56399945501847	9.21705132289741	19.360792122662552	10.64587052880708	6.5743609087450405	8.34274121177022	6.266772554887989	5.57618946272435	2.8309019817210497	4.50295008841036	0.92514296498486	3.23753772148389	3.98306039329015	5.95517301665963	6.5402890627884	2.97764080442268	6.025418883358389	4.7463602151471305	7.3034762721211095	3.71709838963798	3.35452183518562	4.6109962705669405	4.50652479191165
MED134_09091	27.268229948918922	39.20790476574881	18.74081180608898	57.979969435774194	118.41364824017984	63.58294885715975	34.980707836995414	48.48241071546438	43.66734190593787	39.35729982676199	24.34224662404606	29.78181334536629	9.05585310855729	28.563512343907238	31.487367419273937	39.78478115120947	38.92669155096991	19.56914567422189	33.60261734413032	27.23600090399857	39.12576574350596	24.33255911857679	23.07798370755033	32.836447657839216	36.0878834863604
MED134_09096	18.92050371143416	27.52828014895592	14.89963217140905	29.719586061943744	60.686360636013916	32.86757531813899	18.17139424806752	24.00318879254841	31.11614391572557	25.47585525584405	9.1822524863264	10.523157754567	6.5748877701537	20.43029884043697	23.715191863746522	20.69125524857127	19.38143464078722	10.8946032128119	17.36582321030544	14.02987468554511	21.590952279542968	15.51121700578908	16.03098447915666	11.01697086688543	11.59002727874563
MED134_09101	31.5871502627823	49.91921561419136	25.23997207881908	103.12681624073387	208.1665605433177	110.80739283353192	64.72204859309572	97.12465737251203	103.31642490020982	91.12992646319385	65.39659396392105	72.75325197054676	9.78871576609281	33.05160111660808	47.45552477596287	61.94502309180599	68.54071717245884	26.97938235178265	58.013817820202185	45.11526525163547	63.511126718528274	53.151349242608646	60.885197152245006	87.99589849411579	94.44585017799916
MED134_09111	10.827573590596721	17.01415319515924	8.62217109967679	35.90031663987815	69.07321905770878	38.744060422850715	26.83918026077435	34.97974834606034	48.97497462378667	40.30451073992787	26.28802159111031	29.2672977806355	4.24115421002561	12.39898208928809	15.055896455069732	23.256205045658042	22.00259095111475	10.58354385329344	26.42753438811547	20.79768748819017	30.30983092998213	24.09121838575442	25.043132693088182	33.605724083161306	34.97144804583025
MED134_09116	305.3895435716885	511.7168545929032	256.6529717638559	994.5424381863056	1873.0425021935168	1110.3811240697237	509.0312117855168	661.1092519434613	730.1819777803302	620.159576391292	439.57714394467365	478.98019047179395	119.87083989776556	375.2672121174076	417.3629540691397	627.3596513991665	491.83225786429415	243.18570556288844	484.1294367088224	392.7894198542865	525.9756558033711	353.638605773398	314.29241052460213	494.1179036877917	570.5673314736788
MED134_09121	4.50812535097771	7.186648731647351	4.55688249007512	15.707309743764942	30.334725823630247	17.26632661889301	11.84081482092986	16.31716481902248	20.45380413219782	16.32771971187677	10.624031617849521	12.25823944000953	1.5459336718927499	4.52977380774141	6.662377844502459	10.34562762428563	11.05800318419427	5.12495380238883	9.368288263851749	8.27148063939966	14.03270357932461	9.646862750292259	10.2513185933471	12.22450174057283	13.35389331720879
MED134_09126	9.10706911977031	15.10921592724096	6.32083700236227	32.27933219159702	59.84091119834305	35.816888867301024	20.30738437262742	30.653753840165322	41.243012992685415	34.0227177853669	22.46668003208207	21.94390105636509	3.17756942367722	9.98588172749538	11.39248653518158	19.25527949344547	17.92593678577361	9.620263256074981	17.76083599424381	13.62715321274475	21.910428816363332	16.59837806392349	19.15394417273432	25.11104743505921	24.556481812939403
MED134_09131	0.92332058111798	1.34859699373882	0.84101109943745	4.14177732686701	8.42913089357841	4.525823494359741	3.21172428149404	4.1244622317248	6.46095423968734	5.00511737594608	3.80128202328531	4.38277127037105	0.32742589497088	1.21349768673645	1.23909453172687	2.75311213741359	2.53924517562979	1.45244652549345	2.98912658890675	2.37187257032421	3.36461365360175	3.15547369363078	3.06350454911074	5.0306015934699	4.5498567610646505
MED134_09146	9.56116120884473	13.183151813467761	9.09930633660691	27.626588266872147	51.403325810387926	30.60023517223665	14.16641276451772	19.63549795406645	24.63165250212315	21.55248019812219	15.365604379084699	14.188611704765929	3.26766648202492	11.227169437592199	13.755745091344721	18.529038881657712	17.42816912107199	9.341814958441521	12.14222132121	10.35831008936518	16.11941108564493	9.42582170527738	9.594182786081259	15.71655048339855	16.06341585895206
MED134_09151	6.80129040080353	9.70426452935821	6.75941585651017	19.05807147202509	33.90252245060124	20.166927782107923	10.87342798915454	12.25524708617809	15.87582380571626	12.74479147511888	10.22284090299091	13.13329145885825	2.52821135680542	8.25363693803189	10.19649094368868	13.67973225112944	13.25070125148749	7.149348182480749	8.26873775333674	7.926290805570781	12.34230873893335	8.90930742662016	9.422075788940209	14.25725641596938	12.82371392992507
MED134_09156	16.75852082067428	27.584618404569028	15.49243655668588	56.80572888877394	106.56890161841115	59.770097557116955	38.412996316134226	47.23847012662068	78.30229332196674	67.88619431576679	37.99526813907808	44.883032949618226	6.65399738236143	19.35575127050241	24.99738533570737	37.40799369444953	35.41711447199772	17.58990507212459	34.10375296554467	27.874079081682268	44.39106259084908	42.79850846078927	44.59761678644168	57.77965296373725	51.56759223142797
MED134_09161	8.067702782555521	12.707797781732141	6.723269247651819	26.77661498389708	55.20784827990678	34.054386175759745	20.81429507247769	28.57936129396506	44.07924244945164	37.95158392084624	12.18867540579809	16.07016132469386	2.65786322125698	8.07300178618944	11.58643176623448	16.97422375369392	16.73507490439885	8.93793949971191	18.95471791584858	14.96868643057972	23.32987520147657	23.80702275644957	30.203213389189948	19.43705101313811	16.72104221433283
MED134_09166	0.47175122587175	0.69718591321223	0.56629687211404	1.33146103864882	2.2827134817113	1.57650994519772	0.77003991809315	0.8269772629743001	1.3651560870741901	1.07076016270925	0.63689025983804	0.82247378595652	0.16920667055542	0.5465371260873999	1.00923351714565	0.78235920451681	1.0900481771314001	0.47411466894345994	0.53356204397645	0.49947922925238997	0.9058575221235401	0.67891178111713	0.76978765993998	0.9044825849241499	0.91252029157487
MED134_09171	0.32795539766485	0.46126946783232997	0.39279314959399003	1.42972384592918	2.56171179614268	1.7625026915412698	1.02156049435473	0.9694397326463501	2.2654529893257	1.9054039818467199	0.98793213533932	1.6224140435306698	0.18129286130938	0.41685035040565	0.61775147668702	1.00683357543303	0.99553532940324	0.59452474359576	0.79002556787673	0.6956098166551701	1.18084998419676	1.21572574758184	1.12964774487127	1.64578532205271	1.60328285866087
MED134_09176	0.27750072110102997	0.27112785513808996	0.26266535770396005	0.9138441077073101	1.5894449428211999	0.92996373171775	0.49143251054186	0.43781149216285997	1.16509010879607	1.12841647916283	0.75975491626348	1.21305494458427	0.0878995691197	0.25937355136351	0.27295995481519	0.60079905156987	0.5985813689449799	0.39634982906384	0.3861692141487	0.38441595130943	0.56616095132721	0.67214521851463	0.63210206222714	1.02103961906386	0.8895798373174
MED134_09186	1.8088001548130999	2.85916647236533	2.23627020136949	5.08510027675843	10.40748257772821	5.274222878456411	3.15755061891463	4.31557042274828	4.63682326126924	3.69000425302881	2.80332012007452	3.8081662966206	0.61969196229389	2.44089038515309	3.44432364036542	3.44964290599186	3.1882333966964596	1.97422351565345	2.77393305735824	2.44509465628791	3.8337184418443	2.28033159704126	2.45956545005214	3.7111759670083804	3.51243844075467
MED134_09196	2.30325598513858	3.3133936582460297	2.73268362969074	6.99139873799734	13.73009886777467	8.06411407360968	5.05749835652135	5.60815673294341	6.79635896797712	5.447149135423491	3.83387876886757	4.6043509661310305	0.8361446512511601	2.63542054867572	3.7172835951806196	4.82289788100871	5.61406315505247	2.78197443311268	3.7290385946420597	3.27145819787827	5.43110112594609	3.46448005247811	3.39833088900334	4.92336912206136	5.23552144942677
MED134_09221	32.08917429459235	44.52834878021189	38.94917593182671	68.55796063950454	121.00072351945263	66.74482554500013	37.18248026611603	42.703993957790956	43.58496179723511	33.2649490548342	26.039784836291552	33.24822112818761	13.498077582944228	40.6568041762312	56.50989380345114	48.57889474122126	56.38006409810276	27.9200860600038	29.75861234222262	26.59792272631488	40.24595562577481	22.78527180347263	22.345746665168402	30.16496043535706	32.7666154977513
MED134_09231	3.39812246657357	4.87678025150984	6.60278055145735	5.63537199752843	11.49811235232361	7.13415034189193	2.94859506325116	4.26692470139685	2.34194880454969	2.1936855641146	1.7727614712814699	1.99421726183978	1.20971782000989	4.00176336389425	9.80860048158288	4.29142179692767	8.85900426038583	2.90238450776499	2.71497592542714	2.16005153592921	3.6962222108076896	1.35105699963176	1.09522634544306	2.17728539772979	2.70952254174326
MED134_09251	23.91299395742459	35.68676378992942	20.124022038401577	69.30967111519927	127.93340890835363	70.8942351479503	43.67945022831905	50.94249433809384	54.47090473295605	45.99326729668063	34.517446129647524	39.6965658336093	8.886646438001861	26.72937080212237	32.090752582549634	46.06016025579371	45.81352772209489	22.00494114270919	36.58584821984397	30.86310923370055	44.66201104612711	27.90530417269485	26.222847928036856	42.865014875219906	44.6089877733291
MED134_09256	1.10748015057594	1.96479666450721	15.78160942755262	2.95771049913872	4.81906179472386	3.02459632744394	1.57877530945731	2.2863489035172	2.1771885871441796	1.71047072145606	1.0506181845359799	1.48345728517272	0.45488027019445	1.54697796706097	23.607444513161578	1.8981288717179998	6.4331745020298206	1.1313529930872999	1.1201855066908901	1.08525591696201	1.9087712073317602	1.3736122083067501	1.39563128590745	1.5851756643000599	1.8556278554930299
MED134_09261	1.00152532979191	1.54225974740888	6.04853254896275	2.4860490241930098	4.80215280597045	2.49761687947054	1.42399341637326	1.68175208100657	2.21837864149556	1.7214528769710298	1.34148145280847	1.5473022822561	0.37577065798672	1.38023782689871	9.04000271407693	1.7495796556705099	3.2134368227573	1.0736564989830701	1.09070694072534	0.9466569685307199	1.71870288795762	1.54277627336916	1.52080001110094	1.53389056927858	1.6287722522802799
MED134_09281	16.64499779840568	23.01417741795547	15.617744800728131	41.6241251639589	84.09685556511987	42.995323196417615	27.918783965035608	31.57454785146025	38.58919663376102	33.47361000961857	22.9104972603944	32.20041205840738	6.09803260767932	20.23576867691434	22.29651841437807	30.46249257080659	29.31158450875882	15.889112767660741	25.50190741679721	21.08534568304757	32.03662183153015	23.08074503711497	22.46778617223206	34.16986012839751	32.34604050303104
MED134_09286	0.90818417814884	1.41549867227939	0.83619155158967	3.69959469410541	6.501506175688861	3.7508537179282797	2.25207654437293	3.1272249440204902	5.59596309830843	4.450518522440261	3.87901272428917	3.609120129243	0.33841334111085003	1.12086427553519	1.23191137502121	2.24474370916216	2.6463597363883697	1.18654094396961	1.6065818451224598	1.43829097428701	2.15545562183862	2.30514232658374	2.79439178994473	3.7811101874922004	3.60420025778454
MED134_09296	2.42686994271995	3.3028302353185697	2.0266198699910998	8.17055242536162	14.888364597383742	9.503343658410971	6.1564497974181	7.3802508678883605	9.261877935580939	8.33820157473848	4.93213835079301	6.5309676428237	0.8713044788990401	2.77437066547761	2.93791109261618	5.8561402059613	6.584395058394869	3.61982786923499	5.12632262140912	4.16058352743751	6.332914641274449	5.85533217202682	5.15382225984208	7.077343112963209	7.468392330487069
MED134_09301	8.81695472952832	14.14794444084227	8.2968516199517	29.552539289567132	59.57882187266509	32.4557342369497	23.25210988855148	29.31947119738325	55.830176526551476	46.83340219357558	30.36512223086093	39.29847349885408	3.4489593433343	10.36567871342052	13.08771151771806	21.89615444540096	19.92960915761052	9.80840399771921	21.91141808219323	18.3892038748841	26.767280977391827	32.0464404854226	29.183088278862968	43.56901936142376	46.21736851071386
MED134_09306	2.39155166912527	3.82395909973984	2.41218369781343	7.409015668938861	16.84135279840341	8.73280228070198	6.00553745166115	8.59639390167411	16.252418588357422	14.49919081863481	9.71884506744979	11.41698771373436	0.9811789402986699	2.88553075891912	3.66340991988815	5.529331930656809	5.57625801596121	2.60637640757807	5.68051966156146	4.633912011702869	7.67552489727899	8.974717531777621	8.15474244635609	13.22222995280875	14.33013709283219
MED134_09321	27.871163333856618	41.239603108796594	23.75073179385535	65.18263320942431	113.80594880487367	68.10877235151949	22.687155978794703	29.719061051341424	41.23712869920665	36.120309488725546	27.50162350355761	28.71898192333115	9.42503129886004	30.5597623552943	36.27494136359835	41.5574684627096	45.492184039819165	20.15112770170804	19.44700996747326	16.15331517849248	23.123630854921657	20.550050623781342	19.26033758914879	31.069443020281216	33.40385033823655
MED134_09331	2.27298317920029	3.14085775043088	3.7905743822782503	7.28618715983841	13.72164437339796	7.0632959623324805	5.363192595362349	5.2676366834834	6.11966521791879	4.71409025479946	3.54803038453081	5.5132032775533	0.9009705834769399	3.024480875721	4.64391081021115	5.63166583504508	6.338661654301669	3.7828831786599895	3.79094358316971	3.78924294862159	5.31786893568065	4.080237249305281	3.7112527019870702	4.89539543386783	4.55750357915047
MED134_09336	6.30178910282167	8.61623196783002	6.11118667098388	20.39444565103793	40.37021064878328	22.88153619897927	14.93258313528377	18.88148927311929	23.73135559987163	19.67453160506288	12.48455355800632	16.63349953425313	2.34691849549604	7.42919957834072	9.35247003077327	14.20790724152054	13.45862951648943	8.476367546878059	11.67351212235775	10.56228590026406	16.641087962225008	13.039166135010419	11.25579761302489	17.13854629990302	16.23674373556404
MED134_09341	14.01883188325862	19.81698141191147	8.029366714399961	33.26196026440058	66.16487299212105	37.428826002278456	19.49090988660905	27.814928529871167	25.53194940437467	22.628731438588918	15.47593182567082	19.74312645102025	4.51913659736667	14.3396520539544	14.56744179908464	19.55567901923041	17.19503743000921	9.84101505960421	17.17126467493281	14.50058809531177	17.03740062815406	12.721137692693091	11.922321074680239	20.57464766634168	23.99316621395044
MED134_09351	4.2053972915947595	5.67607925302084	4.02673222681942	17.13703358969412	32.42298593467725	19.13068248105099	15.22666873214346	18.65215944389112	23.64309119769011	20.50917542420035	12.813028455796799	16.15653985015962	1.52945250268281	5.2291560623108895	6.41815051650992	12.13812149792542	11.56837256192631	6.87591697129114	13.011839017193719	11.55078406077404	17.40944925331195	12.24973383138585	12.26966428709218	16.77022607202153	17.80943932188163
MED134_09356	44.604456816249	61.496727142685494	40.38299141654098	85.87678042266734	155.8078768683617	89.72378651587366	43.96192718319744	55.30671048219355	64.88021989689678	53.42544104143436	36.2826852750254	44.07558151591662	17.567827633186432	50.800162702768716	58.61815029656323	58.36993862559624	59.725818907679475	31.45964054613726	36.80693746458559	33.89398057769808	47.86486442792109	34.48465854318878	30.44729240331726	44.59472126185321	48.66944817690107
MED134_09361	17.34127233498646	23.79587071458737	19.31674777389858	32.37759499887738	64.91360782436817	35.04634748959203	19.27421523629139	23.839878156582888	32.34596125278809	25.47585525584405	19.78622456843299	24.33245506489637	6.73640322841116	23.68636324416112	26.089225154968158	23.949434720546357	25.68229115599763	14.33632451329036	15.013433646254558	14.29661228441288	20.88729509717914	17.57050755781546	15.69302892113423	25.050437777306563	23.53945500752495
MED134_09381	1.37993540402059	2.04226176597524	1.44104480648594	4.274432116695491	8.40376741044829	5.24765248612162	3.6799395080733004	4.57617250141665	7.5377799463018995	6.5371280702839405	2.7230819771028	3.77061041598332	0.49113884245633005	1.63961137826222	2.34530066439898	3.16904994234659	3.0748179794226798	1.7183521070173	3.5285843460763204	3.08578790847031	4.5211995970273495	3.7982971408679305	3.79574159149268	3.6598908719869	4.0630093429339205
MED134_09386	1.65239065746525	2.55986948942069	1.65069513786433	5.93016041936949	11.69256572298791	6.58945729902867	5.14262839771757	6.31699438692139	8.814671631194571	7.43766482251121	3.13680990180074	3.9471230549785496	0.49113884245633005	1.7739298245040402	2.64699324603683	3.91509711627401	3.95063703503692	2.3354537396103803	4.6605612791534305	3.6166480317071503	6.04174615202045	4.24940131436769	4.42158521746015	4.1354435712769195	4.15477115996379
MED134_09391	1.26136691409561	2.00352921524122	1.43622525863816	3.99438311594648	8.15013257914703	5.5089280107470895	3.6954176973817	4.73948313738217	6.843433315807269	5.61462700702673	2.61024708854882	3.21102779448779	0.43070788868653	1.4589762264197699	2.11184807146493	3.09972697485775	3.0307119838161998	1.8011340333407602	3.15125870171728	2.64384031818939	4.181503026231019	3.25020557006573	3.0509876765914	3.09109254538512	3.4894979864972004
MED134_09396	1.00152532979191	1.39085068544865	0.98559753487082	2.82996884967426	5.723692693031681	3.84385009110006	2.50746666796161	2.9951865574951797	4.642707554748	3.6570577864839104	2.0084610162609	2.68148987750208	0.31424095960292997	1.23665603953676	1.42585660607411	2.30086230189122	2.4006263322951598	1.30193393217807	2.35828527724399	2.13651586544088	2.98043300805828	2.7359468122760098	2.41262717810458	2.48033368649303	2.40874769703422
MED134_09401	1.52625396605568	2.01409263816868	1.30609746674813	5.56167489206816	11.55729381296057	6.425606546297449	5.537322225081899	5.95215147678567	9.90915021824543	7.98951813713828	3.9717880771002196	5.7948723823329304	0.53508862701618	1.88508991794555	2.0400165044083	4.52579944891372	4.00104388715861	2.45837235748461	4.48074202676358	4.0664408454841805	5.859765846236701	5.37265070638208	4.56240003330283	5.66467185918992	4.90925721109832
MED134_09406	1.43795828206899	2.02817720207196	1.19524786624921	5.39462811969155	9.8072134769819	6.29718298334595	4.3068061750637	4.41981125421563	8.00852342460334	6.16922586053255	3.7009843445706596	5.29913475792078	0.51860745780624	1.87582657682543	1.9035365270007	4.11976492505056	3.9947430306434004	2.18243260307307	3.39298294263479	3.34729535834068	4.44840747471385	4.15918047966774	3.5172411779371604	4.74154014880342	4.41986085360566
MED134_09411	1.32695799362858	2.09155773963671	1.20006741409699	5.49780406733593	10.44975504961175	6.456605337354709	4.21393703921327	5.12169951942911	7.290639620193639	6.18844463268374	2.53000894557709	3.2711172035074396	0.5306936485602001	1.49139792034021	1.92867757547052	3.65431071476841	3.8057173351870803	1.9190355647711501	3.86169214148703	3.3342199858471604	5.026700446426649	3.35170400910318	3.4734321241194404	3.22629870498718	3.67047268119501
MED134_09421	4.485420746523991	6.3838285891605295	4.40988628071786	13.3784812112205	27.671560094967052	14.919275295986289	9.38752181554766	12.02244256256767	11.4626036966402	8.99438536675774	6.2711123616336195	8.29984962083978	1.53604497036679	4.94662415814706	6.3894178896872695	9.609483731428039	9.67181475084797	5.225295531265759	7.5199821778117695	6.5533766937513604	10.09788496760045	5.62301352267444	5.22266505869851	8.0470976370056	8.65364913378962
MED134_09426	2.22505123646465	3.21832285189891	2.40736414996565	6.30355908703485	12.19138089121371	7.23600351250863	4.51963127805427	6.50810257794487	5.4370871743816895	4.749782260223101	3.11173548212208	3.33120661252709	0.69440659604564	2.17688516322951	3.31143524131066	4.26501304740811	5.67707172020458	2.65905581523845	3.74377787762483	3.06748238697938	5.08736054835457	2.47430639164615	2.65357697410205	3.2775838000086503	3.7571366195010003
MED134_09431	1.06711640932488	1.66197854058674	1.0916275875219599	4.03860137922264	8.62358426424271	4.871238594712049	3.88889506373676	6.3795388858018	6.7080945657956	5.8644710449922295	4.0921452915578	5.1564224114991	0.32522840574289	1.0421258760141199	1.72395760935912	2.79272526169293	3.23233939230294	1.7384204527926799	3.30749510133469	2.74844329813754	4.89324822218524	3.60432234626304	3.53601648671618	5.24040425492138	5.09023190579613
MED134_09436	4.180169953312849	6.3239691925716	2.31097319301007	17.98209373230519	35.45814941591562	19.87908186514766	14.57271523386335	19.9864420866732	22.30147228453099	17.92287780042569	11.6671274764819	14.69561609336926	1.3855169582493	3.84428656485211	4.32066875845631	11.35906338709855	10.9571894799509	5.8975851147411396	12.44585055065516	9.83268011512574	15.71905441292068	12.11665810020342	11.637562224865041	15.91702858211885	15.915577375959481
MED134_09441	19.34936846222667	26.64799490500107	18.34801865649498	56.840120871322064	103.6521010584467	59.464538045266835	33.97075598462198	34.57668379771992	69.48173739729341	54.58954952602083	44.69264563524898	68.38925864049435	6.997904446542271	24.55248563889286	26.42683352013432	42.96703546831584	40.23096884961847	23.03344386369765	27.509397759051158	26.31287960595618	34.26486957568227	45.764518401550156	39.41250234530122	64.74510132392636	59.086963349153876
MED134_09461	1.69275439871631	2.17958626403219	1.75913496443936	4.348129222155761	9.37603426376977	5.06608813850054	2.7589872442231997	3.0229841125531403	4.01308815251982	3.48683437600193	2.24917544517607	3.03451515549255	0.5306936485602001	1.93140662354618	2.47100590674808	3.3671155637432495	3.2449411053333597	1.9265611944369199	2.37302456022676	1.77040543562237	2.98043300805828	2.37506347347621	1.76174980709841	2.9092635721271702	3.2804849588180396
MED134_09466	2.9869168525784002	4.5246661539279	2.31097319301007	9.29074842835768	15.962085383225718	8.989649406604979	6.26092757524984	7.7311950004951004	5.3076327178488	4.60975977740728	3.13179501786501	4.45788303164562	1.02732621408651	3.3348028032452097	4.06925827375811	6.01129160938868	5.99841540248031	3.56965700479653	4.88754623708817	4.48746783977547	7.0729678847950295	3.50056838635809	3.20431936495343	4.56437345691106	4.62632494192288
MED134_09476	2.22000576880827	3.57395809045667	2.0965033137839	7.870850863156529	15.733814035054591	8.37410198418227	6.597578192707649	8.27324732412532	9.27364652253848	7.77536610459643	5.15279324396525	6.30938794706372	0.77900993132335	2.2834135861109504	3.26474472272385	5.52603083696686	5.8849999852065205	2.95004682898153	5.92224390247897	5.12031586846175	8.50859029708904	4.37119944121262	4.6437597046786	6.974772922920271	7.0911493049198
MED134_09481	4.58885283347983	5.8345305969327095	5.01473953561414	22.08456593626006	75.16890950331565	21.269599064001827	17.571614412366827	39.357863267689034	28.54470766550392	25.85199408223166	21.49128510658208	16.9865248122436	1.5041813765609	6.59086720696935	6.95688726943465	13.86459349776633	14.832216236805301	9.27659283467152	19.25245143210063	13.632383361742159	18.91786378791947	11.64074319716118	13.874953187698742	21.80548994685703	22.6779135031889
MED134_09486	0.514637700951	0.8415526932208299	0.6747366986890699	2.2354788656281	5.17415055854562	2.39576370885383	1.42786296370036	2.61297017544823	3.7424106524964897	2.86085151164883	2.40463684718378	2.20077460534484	0.19447779667734	0.7086455956896001	0.9230356366776999	1.60103043962301	1.4680995680440199	1.03853689387615	1.22925620076343	1.2238548653933101	1.9936953500308399	1.5833756489841402	1.60528890060655	2.2658687436759704	2.42659027256781
MED134_09491	0.37588734040049	0.65141108052658	0.46026681946290005	1.62133632012587	2.73080168367685	1.92192504555003	1.0525168729715402	1.2821622270483999	2.15953570670788	1.73792611024348	1.1759902829292899	1.52852434193746	0.15052801211748	0.46779872656634	0.57465253645304	1.17849044731013	1.19716273788997	0.59954183003961	0.66326773422487	0.77667712611498	1.23746607932949	1.03077303644694	1.18597367120834	1.33341247055828	1.33819316501901
MED134_09496	8.017248105991701	11.65849777093797	5.838882217584359	22.63483765703006	46.99007974574607	23.9310666962036	16.02379548152632	21.46318719912732	24.06087603468265	20.26756800287108	14.741251329085989	16.76494511648362	3.05231253768165	9.1984977322847	10.59515614085298	15.08599816304574	14.25883829392115	7.67112517264075	15.04586006881666	11.0199239375372	17.80171791244581	13.13615353231287	14.8105894085201	19.98720021427754	19.08390900285212
MED134_09501	9.465297323373461	14.679636728191001	10.69698644814568	57.036646485882784	89.44855050557638	66.57211799482397	24.977927996438652	27.929593444485253	18.71793755596124	15.443656192921951	10.76444836805003	13.56518408618701	3.63464718309967	12.25540030192614	13.70546299440508	39.3556389715167	38.55494101657249	20.35431970268381	16.05697488143502	15.61983998075694	23.71809985381524	10.925743082164061	10.07921159620605	15.87040576846297	14.75071208755245
MED134_09506	9.884071138853209	16.556404868302728	9.07038904952024	49.539194290391606	79.14252186036865	54.097318793638635	20.558904948889	24.336759453243932	15.952319620940239	12.591041297909339	9.721352509417649	13.92196495224121	3.6247584815737	11.49580633007585	13.217008338419989	31.35048677340162	28.971338256937468	16.1123731144119	14.014110260022411	13.041376525035131	18.73183947534052	10.59192599377425	8.69609718281795	13.4040589260667	14.84757178330621
MED134_09516	7.4496329946486695	9.612714863986909	6.76423540435795	25.376369980152003	48.69788760984119	27.73948959752393	17.1923987743109	19.131667268640932	16.53486467533828	13.886935648675419	8.85628503050378	13.677851728098869	2.3765846000739397	8.332375337552959	10.14261726839621	19.29159152403486	19.51375262760664	10.82436400259806	13.64268032885649	11.69461315820274	18.52559512878561	9.9378249421996	9.080991012787939	13.721094058926711	12.45411772244363
