Genes	D_10	D_18	D_25	D_34	L_10	L_18	L_25	L_34
MED134_03859	1.1046221675408712	1.1590457066673576	-0.07234062056638742	-1.6257486823496186	0.629205837762906	0.6959800156642107	-0.7000785740694696	-1.19068585064987
MED134_03864	1.1145146990892854	1.23122041182634	0.06495060623509544	-0.35446105702267666	0.5655406944776646	0.3609795457671961	-1.1645957826462685	-1.818149117726627
MED134_03869	0.5928856295443077	0.4071730542228346	-0.027522674534064158	-1.8452951187597864	0.29639833349471734	1.3403152098766211	0.5928856295443077	-1.3568400633889353
MED134_03874	-0.9251340580669803	-0.6476438343795698	0.35432899966392933	1.7643245108376702	-0.9000310054561986	-0.7083879078445854	-0.36592566984704844	1.4284689650927986
MED134_03879	-0.9336379397857006	-0.6877320064767475	0.5463800946759815	1.0637203257490837	-0.8031875729358537	-1.3541115796625172	0.6397400549506234	1.52882862348511
MED134_03884	-1.190386411459267	-0.2945261606804368	0.7240779321515239	0.6798290225821716	-1.190386411459267	-0.8891262207227472	0.3844526208185457	1.7760656287694656
MED134_03894	1.881588139749903	0.30681261413409905	0.12778161821577888	-0.8679767018565832	1.1007171349100633	-1.163069699341767	-0.5042778805200318	-0.8815752252914573
MED134_03899	1.347166715513807	0.5235481061685284	-1.1198092323514235	-1.0211892653959111	1.4390593082503638	0.3858118471367443	-1.0823555358877799	-0.47223194343432484
MED134_03909	-1.6412961378725022	0.7195202809759882	0.06611585045587134	0.9570141435193259	-1.5727957625965816	0.5950886404027408	-0.13470041326654647	1.0110533983817025
MED134_03924	-1.2589538643771105	0.530421724384019	0.5663740286581719	-0.2753687796311904	-0.12005671838472841	0.7234302265990469	1.5272883231069982	-1.693134940355293
MED134_03929	-0.19923941454143393	-0.656568728144183	1.2462684777397564	1.400553506997746	-0.179237178679856	-0.30356276504956076	0.5776596269231662	-1.8858735252455823
MED134_03949	1.0807570668440152	0.6182243364743142	0.17457332058271283	-1.86807119054165	0.5413368428727542	0.07670239268255193	0.7919319286723584	-1.4154546975870521
MED134_03954	1.2398696885703715	0.2639979706094191	-0.8491303415722606	-1.257290303547587	1.0741314998036764	1.2242958466903717	-0.8648673311791313	-0.8310070293748472
MED134_03959	0.8723640207365678	0.2859810496138971	-1.4435768138651193	0.21985462736052058	1.5177196876778756	0.4825995107824365	-1.5227052308303342	-0.41223685147585015
MED134_03969	-1.2388024110610047	-0.9253521849938703	-0.6007672840604801	1.0698947675963344	-0.22585950543345334	-0.08472611487671595	-0.005673561241146443	2.011286294070336
MED134_03974	-1.3935414154542305	-0.36576620190315556	0.32539159597915035	1.2669012215941873	-1.0204368661737058	-0.6722069942427648	0.22590454513961103	1.6337541150608976
MED134_03999	-0.8971526688840562	-0.4535367024156171	-0.0005628544016589236	1.688308290581777	-1.541571517147491	0.17083854012755414	-0.25748828982163824	1.2911652019611348
MED134_04004	0.7108515244597307	-0.11759735970527561	-0.39371962160043644	1.5348116520673927	-0.07411696119841919	-1.6507427237240144	-1.0629750734683008	1.053488563169334
MED134_04019	-1.5341194191193166	-0.06773134541885992	0.9019425094818392	1.2189721788795436	-1.3579240811730888	-0.6314032961503385	0.8326800877500198	0.6375833657501987
MED134_04029	0.7343296769271784	0.5644104247668565	0.8168372550280555	-1.8871366915094328	0.5185401095636658	0.3568004521885561	0.42492459369525915	-1.5287058206601578
MED134_04034	-0.5535705453400825	1.3942849632744656	0.40220317265648775	1.2556976166527523	-1.9111502442555892	0.2070443936529077	-0.39725467832044575	-0.39725467832044575
MED134_04039	-1.4907181500434605	-0.33367745513515373	0.06499266482966182	1.5831251392706958	-1.1478239843097735	-0.17653732146372808	0.1666735517004101	1.3339655551513423
MED134_04044	-0.8590744788665128	-0.8471180048002279	-0.30364792929381823	1.5526820518525093	-0.7183336045168851	-0.565349828895578	-0.04894568724480271	1.7897874817653134
MED134_04049	-0.8875890412478352	-0.2778320563579098	-0.16818225640884976	1.5081857060871187	-0.805925597108557	-0.5519943542781559	-0.6688326629948101	1.85217026230904
MED134_04059	0.5562667884174394	0.4494130518326326	0.5966905798601173	-1.497081056374107	0.7159412406069885	0.16435923943027028	0.8975331584302634	-1.8831230022036365
MED134_04064	0.20284575227320376	0.5406923617336032	-0.7291865742373045	-2.0322332105644487	0.5406923617336032	0.9778673789904693	1.1528736899023548	-0.6535517598314687
MED134_04069	1.6841438916747824	-0.3385739658805602	-0.3385739658805602	-0.7340764680997988	1.307280495812384	-0.9962698515602043	0.5808187874002799	-1.1647489234663693
MED134_04074	-0.9523509024470189	0.423278429308181	-0.8097306152400975	-0.6944456766505873	-0.3224946204775565	2.1806810245325168	0.7588167891170157	-0.5837544281424696
MED134_04079	-1.281907380806587	-0.8216345550290894	0.6511773677714282	1.6884369871253275	-1.1047125381163336	-0.49773204256496545	0.6323663940124193	0.7340057676078376
MED134_04109	0.8194119197056046	0.06704870090875355	0.5520721430837506	-2.2537788826753156	0.4777745885492731	0.6960491881169539	0.5831820480911124	-0.9417597057801427
MED134_04119	0.6051523935631474	0.12466132141445611	0.2451114962023154	1.9101120076820706	-0.5126811808597724	-1.2990819280036483	-1.3682704181997347	0.29499630820114214
MED134_04139	-0.9756468235540358	-0.26861376895946143	-0.12330777834080653	1.8466871005938628	-1.2362090537263926	-0.43019327167293636	-0.1588213638418575	1.3461049595016152
MED134_04144	-0.5735187148326144	-0.11917370142292807	-0.09683199149251838	2.0235951677820303	-1.252237451915161	-0.8772166285552565	-0.19031178033989293	1.0856951007763407
MED134_04149	0.3687312194999249	0.12811776533208435	1.7978001515824	-0.009810067861874733	-0.332063420582969	-1.4096601298183933	-1.360260306513134	0.817144788362001
MED134_04154	1.836345701486075	0.11718193126657282	-0.5193594331649773	0.18385360953362145	0.930323352420925	-0.15914781432716288	-1.7263904280696172	-0.6628069191454216
MED134_04174	-0.17400468634288158	-0.2910341050307006	1.1572072344821944	-1.85061471623688	0.30452926437352773	0.3102389826304557	1.4517413204801253	-0.9080632943558606
MED134_04179	0.6509249976823126	0.21970355819804144	0.18214994128286643	-1.400766307241103	0.8380773839190993	0.8563013884938105	0.5898746008537229	-1.9362655631887702
MED134_04184	1.1529651516043897	0.46661752064400736	0.7964554727119055	-1.9844175023887818	0.30473109944341753	0.5270239745390777	-0.03502593913094796	-1.2283497774230545
MED134_04194	1.8524379604317167	0.9176209096872767	0.33301119354065073	-0.28992633780604943	0.2691895788234428	-1.1940227687041658	-0.5902626353877727	-1.2980479005850505
MED134_04199	-0.8019606359582676	-0.8019606359582676	0.13534856541657228	1.9151635557240798	-0.8019606359582676	-0.920296194046059	0.03625182223796824	1.2394141585422414
MED134_04204	-0.8552162338154743	-1.270448595257326	-0.5399816725681084	1.1130426655609136	-1.0850246203480347	0.7717504521245309	0.38044745127919083	1.4854305530243141
MED134_04209	1.1999150081590035	0.10978667135195794	-1.3792908356446139	-0.41306242863743736	1.3864645199030292	0.931742720816618	-0.9141422430081493	-0.9214134129404121
MED134_04214	1.537328346161561	-0.043096710574894656	-1.2754459235138251	-0.2105293938684664	1.5743311907935646	0.01977636725096609	-1.1181870651920505	-0.4841768110568551
MED134_04219	1.6546310236017627	0.014701342298137108	-0.31728263959007447	-1.6238127548803742	1.2676024429052335	-0.1610082050761282	0.10380063678811323	-0.9386318460466866
MED134_04224	-1.3351346397724222	-0.3110114629005348	0.41472129381634476	1.4538788762974328	-1.2745754600162358	-0.5565665256157644	0.2535797103661961	1.3551082078249834
MED134_04229	0.3076107802749342	-0.4054625856230834	1.4149906107255303	-1.371243818814094	-0.4611961870468507	0.2653716104051783	1.4561505908406696	-1.2062210007622975
MED134_04234	1.5263787997915739	-0.6175032141059748	-0.7665568206888732	-0.17493732003021414	1.007457917662377	1.0883202599428172	-0.6175032141059748	-1.4456564084656547
MED134_04239	-1.356222458574169	-0.0022665163393337726	1.2754500477273565	0.8559206565770094	-1.6158504799757956	-0.5103162417288267	0.5923900904382193	0.7608949018755101
MED134_04249	-0.9061576275869854	-1.5221586748466145	-0.4772227853537755	1.3131723220241662	-0.28032682355203165	0.2709644804185326	-0.05790643992941965	1.6596355488261305
MED134_04254	-1.5931252161054619	-1.2905182060420595	-0.20646612670056314	1.037365021357525	-0.2949230509635854	0.5353042196812114	0.33089928309638084	1.4814640756765585
MED134_04259	1.660668847374504	0.6430679279496583	-0.15519005982842665	-1.681087093910105	0.9448118883797465	-0.03982609412987808	-0.41934631752280577	-0.9530990983126646
MED134_04269	-0.7665846849958857	0.35173337724417975	1.8144867759523826	-0.6598163681402138	-1.7425554671741812	0.6549801630183468	0.3060633762289776	0.04169282786642493
MED134_04274	-1.4842148648469102	-0.12121686307281783	0.3838537495642928	1.253503064397006	-1.5583140316098836	-0.0954963424944899	0.4165564391461027	1.2053288489166958
MED134_04279	-1.1785820035621937	-0.10769382137077921	-0.7571081340362235	1.3276842792055632	-1.4639390666858465	0.7658260696639653	0.19001760405102497	1.223795072734484
MED134_04284	-1.2220026379446733	0.11716893367757979	0.49831283376898283	0.8766483579576537	-1.9608758760648113	0.5323828537179096	-0.0025310408654817033	1.1608965757528813
MED134_04289	-1.22963307132697	-0.6694608711678642	-0.10939755061074109	1.523508746945094	-0.9370352322988621	-0.4756565640671967	0.31562743337780347	1.582047109148799
MED134_04299	-1.7391889286183508	0.22570009687060977	1.2700998228483185	0.7007287872720072	-1.2301335693245352	-0.5155481300300866	0.9691140463510114	0.3192278746310403
MED134_04309	1.2025247322027168	0.9062438348402896	-1.29733672062569	-0.7302810425047692	1.1553938671444899	0.5601529150611375	-1.2543656662975975	-0.5423319198205754
MED134_04314	1.012013220446262	0.9237530676511461	-1.4287482501672428	-0.2827547344885886	1.075230012521908	0.6088536701454961	-1.5258032806978121	-0.3825437054111629
MED134_04324	-1.43214086045124	-0.29614747389540674	0.7511946100239797	1.3775700700867577	-1.4542180751488487	-0.3482843517858599	1.0013343880396695	0.40069169313094055
MED134_04329	-1.3525830187008905	-0.40505419125858827	0.3111857061170022	1.3751096582682814	-1.3665728650629188	-0.3096367321578822	0.3598093607879405	1.3877420820070556
MED134_04344	-0.8688623820577086	-0.2682390942826988	-0.1853216624640736	2.1663005673150186	-0.966860517861759	-0.08760572344177381	-0.7553030125512871	0.9658918253442601
MED134_04349	0.09602460246064091	1.2249872408060198	0.543867505486424	-0.9225937831835541	0.07029163330573529	0.8701425326013466	0.24371579616929384	-2.1264355276458904
MED134_04359	1.1363191596417204	1.397220943510834	-1.1602794430709396	-0.14009178755435014	0.6510425858375836	0.42417244957839645	-1.4017615994369517	-0.9066223085062379
MED134_04369	-0.5509420517831651	0.09514443446744243	0.7867033045602121	-0.4343369109905493	-1.4991584380385061	-1.0451192826204223	1.1917028809826016	1.456006063422383
MED134_04374	-1.188246099123519	-0.3938078937835867	-0.1799576030555168	2.0497117619578575	-1.0424132632258318	-0.19010554667768584	-0.0889180511270603	1.033736695035355
MED134_04389	1.3761770990825133	0.2957105564800832	-0.2690163901197489	-1.4403233581038095	1.4856824624768044	0.31018544542935783	-0.7735902358649521	-0.9848255793802482
MED134_04399	1.6850286653372315	0.21097333199979568	-0.030197485299809586	-1.0802175851944698	0.2908408020077991	1.0306672776116943	-0.5142893839997674	-1.592805622462461
MED134_04404	1.639179369443315	0.2671627677567298	-0.5553878259929285	1.5459821254569555	-0.18277961589475208	-0.8122212216709882	-0.8070798772896653	-1.094855721808666
MED134_04409	-1.425906487650249	-0.285938038935099	0.4705955393237677	1.222844896602756	-1.5833753515306674	-0.12456665121653178	0.5843446478187009	1.1420014455873162
MED134_04414	-1.1341275344556854	-0.4368435672943823	0.3064901451295488	1.8331042655610092	-1.6243447941676743	0.16812047860742735	0.38041005970647923	0.5071909469132772
MED134_04419	-1.2374900969038019	-0.22768866878173888	0.5731773177438877	1.5965668525736416	-1.441231729312293	-0.5818588568691517	0.3027129983076497	1.0158121832417888
MED134_04429	1.2708388994266415	-0.15906468984289898	0.2524608124173534	-2.084874009453116	1.1275432721334622	-0.18704273441318725	0.44627172997366404	-0.6661332802419044
MED134_04434	1.4750318308551833	-0.6761681097065885	0.538153637240821	-1.1882432696085392	1.4526773635983172	-0.6560348583355871	0.10952312351709102	-1.0549397175606838
MED134_04449	-0.12168938867686473	0.7504329587669326	1.367736868451162	-1.5909405720240262	-1.1377706205197113	0.575983091877872	0.9093160016944511	-0.7530683395698204
MED134_04454	-1.2509996620230914	0.8146491479045692	1.0722207447835228	1.206710232049858	-1.7112523235951862	-0.4328946154892019	0.10448923860553781	0.19707723776399377
MED134_04459	0.7918118121875423	0.6488297264280255	0.618173814777462	-1.8007893380414988	1.0237380552508752	-0.1306363335505878	0.3187011771920086	-1.4698289142438308
MED134_04479	0.7036201569174652	0.03738909164057672	-0.7318550321592894	1.9814805676609477	0.40385419094897623	-0.2817521581572673	-1.5889718198294698	-0.5237649970219486
MED134_04489	1.4659338872167667	0.28766452803933873	-1.026831784828077	-0.8691270481982779	1.4848436106089395	0.40470257502366536	-1.051985486730487	-0.6952002811318629
MED134_04494	-1.1496142090449764	-0.8561248128104663	-0.2162844263772861	1.1852949769757002	-0.45081244204059145	-0.4175547511258798	-0.12017202085473933	2.025267685278233
MED134_04499	-1.3108692803597268	-0.43049219105772196	-0.5947143197180141	1.5254280994086822	-0.43049219105772196	-0.5571195464879893	0.09194076786485512	1.7063186614076535
MED134_04514	0.714179568245894	1.4117926463689903	-0.23670071455837832	-1.4355547398718997	0.5112897205009895	0.9767133771338891	-0.597081768746588	-1.344638089072895
MED134_04519	0.5184894260372499	1.2942204123523002	0.3451451687815887	-1.3438480444551755	0.28605865892013954	1.040820207357368	-0.48980655736785	-1.6510792716256137
MED134_04524	0.712168993029883	0.7599010271005426	0.32204791203699656	-1.3325159686683845	0.7161934120195617	0.6803889438645049	0.15113131006385416	-2.0093156294469554
MED134_04529	0.6177011082910613	0.9165203850493691	0.21005131601191804	-1.085244964534064	0.4341326367544613	0.8918680639968182	0.14820667971943527	-2.1332352252889972
MED134_04534	1.1738209999964038	0.6285177433035988	-0.015320934482275093	-1.5574220104513454	0.9305078674208881	0.47004962592376104	0.01733558292505389	-1.6474888746360883
MED134_04539	1.41426824893448	0.1305012715941233	0.9867426024830545	-1.048313176053164	0.04914762010689037	-0.4349494449078311	0.6995915753635936	-1.7969886975211888
MED134_04554	0.4321606220762598	0.37435874098105004	0.5137793545048254	-0.4973674135380778	0.1034309779683934	0.979660500774709	0.5259840569558181	-2.432006839722997
MED134_04574	-1.7541341155990324	-0.11064118120434051	-0.2733688583594706	1.4078116460519448	-0.9919534802154353	0.17916435338891953	0.20260383104121238	1.3405178048961912
MED134_04579	-1.2977285622670705	-0.3950085557649266	-0.9721558826483203	1.4619838682716666	-0.8272461520499108	0.42583791669532134	0.12216100275901647	1.4821563650042273
MED134_04584	1.9666380836478146	0.6830268962983128	-0.44930744273216827	-1.3259788602377416	0.6596840463549243	0.03661852756091517	-0.6517965550807242	-0.9188846958112925
MED134_04594	0.1846739338361975	1.3528672658564191	0.026931565106478837	-1.543303424340102	0.5829116131987034	1.1434781374183682	-0.3358086623112228	-1.4117504287648446
MED134_04624	-0.3980883602020288	-0.7867309449345649	-0.6655719126615345	1.93440828754516	-0.18952196676574343	-0.6501961091228659	-0.6930003554430704	1.448701361584645
MED134_04629	-1.594673862627069	-0.3100643749241636	-0.4457352761844779	0.8388534423596002	-1.2533327157764933	0.7546137638484366	0.6194857048049356	1.3908533184992216
MED134_04634	-1.7581427639290046	-0.8881020530604403	0.3528362308835228	0.12682204873289177	-0.11916290722776184	-0.34354586770586754	0.8726006870485616	1.7566946252580848
MED134_04639	-1.7820764741576771	-0.14788088458405144	0.08900979380372094	0.8438776937319132	-1.261801160760983	0.30955383423433896	0.47746755682023395	1.471849640912508
MED134_04674	-1.2741563266256504	-0.11676094350067324	0.5443186963142631	0.9381815594948751	-1.2131810859836805	-1.04829178149564	0.7233581604720766	1.4465317213244155
MED134_04689	0.880812290489865	-0.27068466708003347	-0.2073023165776767	-0.8279558018646318	1.2987196519259585	1.0382710781888478	0.0006602112525469714	-1.912520446334883
MED134_04699	0.38089783427562046	-0.6661109452583832	0.38089783427562046	-1.7826465482207288	-0.6661109452583832	1.4712060103549491	1.1796165884248129	-0.29774982859349
MED134_04709	0.6270311951115739	0.2121957325299424	0.14232817835744008	-1.8426274778062333	1.443286348347313	0.28015104819108577	0.46683605872967976	-1.3292010834608052
MED134_04714	0.9735506841418589	0.30031190769112914	0.68336491687831	-1.4844724575981685	1.1231474113362032	-0.43872763415611027	0.4625410362227758	-1.6197158645159702
MED134_04739	0.9277260996465381	0.6731828576631659	-0.44851069285570805	-0.22776912933253993	0.765074817086167	1.2381326311526537	-1.3441621043568623	-1.583674479003425
MED134_04744	0.6835401066762165	0.308787771888521	-0.5124349355330925	-1.1318275533095354	0.7926007579268324	1.5565111125924547	-0.011136622695345202	-1.6860406375460488
MED134_04749	-1.2482863051254798	-0.20297001830410166	0.1337439591439424	1.6056020367208226	-1.2753818704124442	-0.38002280006213424	-0.05760754443667853	1.4249225424760552
MED134_04754	-1.2787430828741508	-0.4347298561130429	-0.0032221430801955414	1.288860919108753	-1.2701368653409926	-0.021236023269285503	0.016063911797988308	1.703143139770926
MED134_04759	-1.5107098921061939	-0.1937927055735968	-0.22780376146686046	1.4275511183702894	-1.2054126636016083	-0.012230169825700606	0.2894008077302815	1.432997266473392
MED134_04769	0.9918760269642996	0.8009628987712301	-0.7019940161281097	-1.2605204430773642	1.0242979019169414	0.9284818354666066	-0.26229143094683316	-1.5208127729667624
MED134_04779	-0.765883282883345	-0.6864947811967508	-0.27192913962035425	1.678312560867172	-0.8199002021746084	-0.7045164943765037	-0.12303259300163517	1.6934439323860229
MED134_04789	-0.5459811823924703	0.28372454057732893	-1.3581740397859405	1.5434205221199806	-1.458393719790206	0.7603806609266984	-0.05362318722017773	0.8286464055647865
MED134_04804	0.9818567577874457	0.4730506339526067	-0.2197041730217572	-1.4674014818896026	1.3669127873901636	0.49441448182042386	-0.0494774279473232	-1.5796515780919538
MED134_04829	0.20812879985483185	0.6296920752222014	0.6812989992564579	-1.9692030538816518	0.1262940630349101	0.9775789473459694	0.6812989992564579	-1.335088830089182
MED134_04844	1.4734228624160206	-0.23563695339497423	-0.7271926072147974	1.5378606346558699	0.4650482387800607	-1.2212316159131014	-0.23563695339497423	-1.0566336059339962
MED134_04849	0.8093581361797275	-0.07800051449518458	0.4569542122815391	-1.6260369142278381	0.6697478963733835	0.5244812763600784	0.9401295475511399	-1.6966336400228408
MED134_04854	1.37388201118058	0.17751457624251146	0.20224131045343402	-1.8258512027670901	1.0294194674838435	0.11227632392072118	0.19398909947889936	-1.2634715859928904
MED134_04904	-1.504419540851469	0.2343466657613696	1.0044843564983046	-0.5120353000334777	-1.2478097363981338	-0.19256234546191428	0.6866401564256518	1.5313557440596817
MED134_04909	-1.0602331243176928	-0.16111621318772362	1.3083669695678959	0.09435728084983973	-1.8206317178681006	-0.1910647048956272	1.1420702921485226	0.688251217702897
MED134_04934	1.104840967539189	0.851691346466952	-0.8183086991534939	-0.6397289430319302	1.1367970005464598	0.8177484095606032	-1.2782082193748128	-1.1748318625529746
MED134_04944	1.2916413251831766	0.4169796688735937	-0.3006363601474586	-1.6258233342441408	1.1105242776179827	0.6386005536813012	-0.21309738328635192	-1.318188747678105
MED134_04954	-0.9698479226246124	-0.6724221582767697	-0.11772596403425761	1.5325321284790212	-1.0119840112178686	-0.2915348326311169	-0.22538475157016633	1.756367511875773
MED134_04959	-1.0819982345644086	-0.7654608565266604	-0.28049237308264235	1.5803414371218814	-0.7284676965403848	-0.22779366106956508	-0.23645308759185846	1.7403244722536473
MED134_04969	1.2588985976475382	0.28583707988465135	-0.16752747483552297	-1.7824713064311635	1.2561068189914946	0.3603119174559559	-0.019436165547982966	-1.1917194671649718
MED134_04974	1.1030425446646268	0.5787711535802719	0.07119607090230391	-1.8880640889981848	1.1260609855515793	0.302208832309784	-0.06226216285256016	-1.2309533351578197
MED134_04994	0.3042496526867262	0.8086320592260036	1.2751118438653541	-1.8086181931930458	0.3217797812890969	0.1597418675854743	0.38189063958545644	-1.4427876510450857
MED134_05019	1.2365423733247196	-0.6921115833705263	-1.7502747548739073	0.24802316556796897	-0.09743142209341608	0.3017908382637167	-0.7373933335711578	1.4908547167525392
MED134_05024	1.5754137909149675	0.9815987947228317	-1.811535997685407	0.17294221214531882	0.06671933624592957	-0.1655145465785855	-1.071334872535138	0.2517112827700516
MED134_05029	-1.115921051018954	-0.6341298976293521	0.5056656655185809	1.5158170792179957	-1.3880321515750906	-0.4396444310241777	0.2942159453836203	1.262028841127369
MED134_05039	1.3280420143984524	0.15636569892985128	-0.14459750763145882	-1.308098368627036	0.9633311805688568	0.7371606474791047	0.0022721774739278182	-1.7344758425917215
MED134_05049	0.6799853914260277	-0.3012738169892317	-0.994011642046967	-0.7019679344044547	0.7363089144457501	1.9548921881438692	-0.11319156738876292	-1.2607415331862581
MED134_05054	1.3373152423644212	-0.031137570316312726	-0.6083919573115152	-1.4481612080119959	1.497628409233514	0.33808550010152844	0.08865255618113076	-1.1739909722407718
MED134_05059	-1.1485608182476172	-0.6981332194118586	0.3130200277993129	0.8814405238432054	-1.1825342270245132	-0.7001566290610017	0.9380901120745297	1.5968342300279634
MED134_05064	0.23581786050871464	-0.7913041566227791	-0.03855654357014667	-1.4351467186202687	1.2370148775266847	1.5809116786474138	0.28259323873866676	-1.0713302366082333
MED134_05069	0.447617149010721	0.11686834878633245	0.23647383353707366	-2.258183829897904	0.5358043693357479	1.0668652058537957	0.7001945880937142	-0.8456396647195049
MED134_05104	0.7321970103474552	0.9058390005775204	0.5178697622184006	-1.924110112319509	0.388883335935502	0.6258025325890239	0.19932755098540303	-1.4458090803337869
MED134_05109	0.5031561161214136	0.5031561161214136	1.652641179441657	-1.4930153101940635	-0.10219149256777048	-0.5598647987776972	0.7684781578124689	-1.2723599679574078
MED134_05114	1.4331003752967568	0.5195169456286662	0.5195169456286662	-2.1133882863457054	-0.2859118400228594	0.15821097228517922	0.5195169456286662	-0.7505620580993696
MED134_05124	1.8142520366828387	-1.0535468715380323	-0.5021953940557091	-0.17544489987866285	1.5529513982249072	-0.6317833819210092	-0.4863481677345292	-0.5178847197798158
MED134_05129	-1.241974844479761	-0.3986367870399963	0.5748215628987727	1.388603381485567	-1.3348200093978235	-0.78052500231877	1.0418669054373653	0.7506647934146173
MED134_05134	-0.2977769515647173	-0.6146661506876354	-0.4305766399949134	0.9336814621648751	-0.7671633342267771	-1.174240565976149	0.24103116073696915	2.1097110195483832
MED134_05169	-0.21815177811471312	1.072339509970944	-0.5298544338535497	-0.16960045176751617	1.4786541224643124	0.9496506810490766	-1.1061926760990484	-1.4768449736495022
MED134_05174	-0.9980742919611667	-0.7339475309378125	0.12065462000637181	1.1016041001012482	-0.9490090069322508	-0.8913516926960905	0.5503969029078742	1.7997268995118225
MED134_05199	1.5434558584658415	0.4469094176053115	-1.052028265284381	0.8133076825093161	0.11546636915953969	-0.6040035656262598	-1.743738549620805	0.48063105279145524
MED134_05204	0.615592893196777	-0.47185573750703824	-0.3644196613289807	0.9771520544543423	-0.12887183750976877	-1.1899138056170695	-1.2550983141779868	1.8174144084897574
MED134_05209	-0.6423646481033081	-0.21631202044138473	-0.9539399468272327	2.106269635145194	-0.7360623782438163	-0.3796842821217882	-0.3539161248471917	1.1760097654395276
MED134_05214	-0.8652592457209308	-0.5835143958850395	-0.03251582535644738	1.82165541017078	-0.9675262287895781	-0.8878032326420203	0.15769310419756943	1.3572704140256686
MED134_05219	-0.8899714634003941	-0.6362311142265783	0.06006853766674152	1.8155804818222856	-0.9589777076179454	-0.929510855602374	0.25218845568347437	1.2868536656747969
MED134_05229	-1.3477699187075232	-0.6214277701015367	0.44769579606004767	1.7352067606995545	-0.5695750387107971	-1.0977234444472341	0.7335072579971469	0.7200863572103469
MED134_05234	-1.5985518676998518	-0.008708808410511675	0.37606023617924267	1.1869928381523613	-1.2202721538262653	-0.4957346626904572	0.3277538804328193	1.4324605378626714
MED134_05239	-0.9779327644549823	-0.5308563415915843	-0.21107051929764725	1.3536224989583843	-0.9894114650105442	0.01767295953847433	-0.5579306089629574	1.8959062408208847
MED134_05244	-1.0660956174971845	-0.2582727479118216	0.3889531711615237	1.7626702792238114	-1.371588824523789	-0.5602991290099503	-0.05313642711818663	1.1577692956755572
MED134_05249	-0.2906812391407878	-1.2874836991811593	-0.1351521899453354	2.145714928752886	-0.6064942469977642	-0.2063067876442217	-0.5690020443614023	0.9494052785177847
MED134_05254	-0.655506179742077	-1.5427428463103665	-0.6296978036671896	0.42232991948415594	0.6933430944578498	-0.5086244851570986	0.2708789840839381	1.9500193168508109
MED134_05269	-0.2711400467283268	-0.3385678434650376	0.8334442472607569	1.3602912160970857	-1.482231128667964	-1.2754520668081437	-0.027302684398392344	1.2009583067100327
MED134_05274	-1.0942796308558247	-0.2071177495761104	0.37545475161646424	1.2286111263381856	-1.4697616387623866	-0.6574155579916169	0.2594173601692221	1.5650913390620724
MED134_05279	-0.9535730989063831	-0.8396963895911086	0.132583492549529	1.776939599251325	-0.8801997571417955	-0.6550082902332506	0.0023661039845951195	1.4165883400871322
MED134_05284	1.2473079167064822	0.04757041946703028	-0.39925180817285444	-1.526089291999608	1.7129318713697443	-0.4077729379046321	0.22193165620170408	-0.896627825667844
MED134_05294	-0.9444368216335353	-0.7664707964435015	0.7471222810752853	1.358029979700529	-1.3745428820335928	-0.7797166452455772	0.6903075462663083	1.0697073383140872
MED134_05304	-1.6112210899009927	-0.3071508864164896	0.8034899901702766	0.8678630556373496	-1.3603582191577395	-0.26492755701432796	0.5916825197120703	1.2806221869698229
MED134_05314	1.8207957010598006	-0.3821458842345641	0.5291637934878456	-0.269831537848784	1.1431984689404262	-1.0810890985695754	-0.596120698740876	-1.1639707440942932
MED134_05329	-0.9394491177883535	-1.0737400570790276	1.0024185199916735	-0.5845629248805989	-0.6847855035556688	-0.3672432144092246	0.8187560997514076	1.8286061979698103
MED134_05334	-2.110208212929582	-0.6906590623993777	-0.41652345896380905	-0.04863298684095413	1.0193897105029126	1.0547695589444448	0.4690666308577744	0.7227978208285984
MED134_05344	-0.2804210891901462	-0.2357332932358725	1.6657902305170216	-0.7153859412838861	-0.21665066629658566	-0.13393092734836426	1.4599621831907528	-1.543630496352913
MED134_05349	1.8594423906391868	-1.2369373071729564	0.5053207116940157	-1.1854004388958517	0.9708244742259733	-0.4655018156299723	-0.008809331925750357	-0.43893868293464494
MED134_05354	1.9750911679727015	-0.12549372563871547	-0.6509132296174515	-0.5992343880605485	1.0492772875221203	0.24627107744763002	-1.361838918904648	-0.5331592707210941
MED134_05369	-1.2968581825923147	-0.6442977741848648	0.5809372699301072	1.5125128531504688	-1.2274987561760597	-0.4579101531090936	0.3271255351519461	1.2059892078298022
MED134_05384	1.4398947422213706	0.3861735181828912	-0.024781029207890933	-0.9838582915068107	1.218874739718758	0.17169050854139456	-0.4496923182224997	-1.758301869727209
MED134_05394	-0.16901828641430797	-1.6740636435836067	0.5425749878321855	1.3909628338727218	-0.560059652985804	-1.0864215071525722	0.43508939984092965	1.1209358685904538
MED134_05399	-0.42574779276248115	0.605978720035418	1.7834474361015447	0.5388074665082598	-0.7348653273377229	-0.8288146455836544	0.605978720035418	-1.5447845769967374
MED134_05404	0.5672106286102334	0.04263476453559032	0.6556376747566853	-2.133667492292267	0.9103228529551408	0.5193363696587694	0.5672106286102334	-1.1286854268343778
MED134_05419	1.5535298429179933	0.1885986060774889	-0.23882959630936806	-1.3276467330935284	1.3323202037254367	0.11921225778722272	-0.2576531523250013	-1.3695314287802536
MED134_05424	-0.8070415278968547	-0.9685850609286993	-0.014667767241661285	1.211991995978262	-0.684986810756982	-0.9373103136491654	0.3346919413075932	1.8659075431875147
