Genes	T_10	T_18	T_25	T_34
MED134_02215	-1.522580591246532	-0.25210363874888997	1.034719250930857	0.7399649790645615
MED134_02225	0.8106405749749706	0.5217104620985584	0.37859728187145464	-1.710948318944995
MED134_02235	-1.243342841938353	-0.505046695657246	0.2951466598208693	1.4532428777747173
MED134_02240	-1.1313889352195496	-0.6472897269799462	0.2897035270790392	1.4889751351204508
MED134_02245	0.5621718486078633	0.3968660275462657	0.7587426144358433	-1.7177804905899723
MED134_02250	-0.79072024761188	-0.07502970476072887	1.6564701999845128	-0.79072024761188
MED134_02255	-0.31514739030214933	-0.1525157114895539	1.6064324928571132	-1.1387693910653993
MED134_02270	-0.345662920791984	-1.0583144704863099	-0.2400599679495591	1.644037359227853
MED134_02275	-0.7357720034229612	-0.7785196120794705	-0.1664361388556007	1.6807277543580434
MED134_02285	1.1148120145819722	0.38832032075351486	0.10770622565930668	-1.6108385609948
MED134_02290	0.9833910732791239	0.36860957492686497	0.3197697552558071	-1.6717704034617942
MED134_02295	0.9333453653984928	0.560083760420067	0.17524187133294608	-1.668670997151505
MED134_02310	-1.124580597357963	-0.6057288548288363	0.20506926408478465	1.525240188102018
MED134_02320	0.8082058731174827	-0.9514288843713825	1.1741834826801414	-1.0309604714262173
MED134_02325	0.41619058679307636	-1.4234904798649302	1.3077437569546637	-0.3004438638828337
MED134_02330	-1.1852074831529773	-0.6930574432096862	0.5201962893506915	1.3580686370119917
MED134_02340	-1.53171444611849	-0.04956185210101546	0.34276701099475676	1.2385092872247527
MED134_02345	-1.3384539066073453	-0.16129255273706536	0.022581633693992693	1.4771648256504102
MED134_02350	-1.4370193678633683	-0.3756739957834589	0.6316506953465095	1.1810426683003148
MED134_02355	-1.4481921008284646	-0.26038048536360536	0.42108224140887984	1.2874903447831851
MED134_02360	0.7525752608859971	0.3028306316219724	0.6523358849468202	-1.7077417774547943
MED134_02365	0.29023318251346747	0.09202499141323951	1.1934711161560458	-1.5757292900827664
MED134_02375	-1.200172639074805	0.3729113586859228	-0.6057667656203625	1.4330280460092475
MED134_02380	-0.6993445977741787	0.027920397381373682	-0.9458362517079609	1.6172604521007659
MED134_02390	0.473246343505979	0.5295307829581338	0.7218967807449888	-1.7246739072091246
MED134_02395	0.27410712350524147	0.5573860076060079	0.8626304738631335	-1.6941236049743782
MED134_02400	-1.200704082844552	-0.25937604686127164	1.5741718019574251	-0.11409167225155455
MED134_02405	0.41674122923377416	-0.11337503885084485	1.2208068548060014	-1.5241730451890858
MED134_02410	-0.3386762480845138	-1.485107753852299	0.8206250420762423	1.0031589598605704
MED134_02415	0.2588956493807217	0.36550965162040017	1.0302642480382531	-1.654669549039397
MED134_02420	0.5576710385981481	0.6571386365102323	0.5149343606710716	-1.729744035779459
