Genes	T_10	T_18	T_25	T_34
MED134_00505	0.9772700032633813	0.4706555454478956	0.21815783919533369	-1.6660833879066068
MED134_00510	-1.107212828663928	-0.7001377859096877	0.3333119534571174	1.4740386611164933
MED134_00515	-0.9131258795860574	-0.7606335183054233	0.06652182177257122	1.6072375761189013
MED134_00520	-0.1441779002921968	0.4116318897238555	1.2399553015590994	-1.5074092909907326
MED134_00525	-0.14145637662383168	-1.0502619245300022	1.636734678376105	-0.4450163772223008
MED134_00530	1.1085957183745294	-0.33401684872254744	0.6988648049842281	-1.4734436746362165
MED134_00535	1.1647978576447748	-0.3929838486202874	0.6607450898549672	-1.4325590988794428
MED134_00540	0.8494276777498162	0.22669815035377233	0.6126014961788593	-1.6887273242824479
MED134_00545	-0.7052002881237016	-0.4906494396685581	-0.5305536239920443	1.7264033517843063
MED134_00555	-1.1142887610832144	-0.532504679196045	0.07545454119643269	1.5713388990828132
MED134_00560	-1.068955630608221	-0.6337198249438103	0.14204893264581347	1.560626522906218
MED134_00570	-1.0494686136895446	-0.4569903138647008	-0.12854891872905408	1.6350078462833073
MED134_00575	1.5038571008461195	0.2639808409351435	-0.6535904645641176	-1.1142474772171305
MED134_00585	1.044649946105379	0.39251048711814074	0.20930095902246856	-1.6464613922459836
MED134_00610	1.32155462120803	0.04878261884135633	0.12483186254601544	-1.4951691025954128
MED134_00630	1.2693767728092613	-0.01811028363654728	0.27033570376389504	-1.5216021929365864
MED134_00635	0.6499488825140517	0.6054911259606736	0.47293483245352813	-1.7283748409282533
MED134_00640	0.8144338453269816	0.6191074209301393	0.2645252529078818	-1.6980665191650057
MED134_00660	-1.4079811575616334	-0.30118082262974033	0.371744664429509	1.3374173157618632
MED134_00670	1.5450863649953641	0.2069384018882763	-0.7435562951662928	-1.0084684717173444
MED134_00675	1.5569339173290027	0.1709170760015441	-0.6995941201345408	-1.028256873196006
MED134_00700	-0.7627537998932507	-1.0697007503724272	0.37079070411547504	1.4616638461502096
MED134_00705	1.3459431080761723	0.31495549229275355	-0.23465230986680063	-1.4262462905021198
MED134_00710	1.4548159031109438	0.38622347696246245	-1.0612838800993547	-0.779755499974045
MED134_00715	1.226251789979034	0.6057774685266254	-0.4410543129166798	-1.3909749455889868
MED134_00725	-1.1410357507135183	-0.18130088283778126	-0.2851086826436401	1.6074453161949516
MED134_00730	-1.2147573756775958	-0.3318520734251061	-0.0071561410829953966	1.5537655901857073
MED134_00755	0.5624641520302468	0.5108391544244836	0.6563880448054404	-1.7296913512601795
MED134_00760	1.0635147038308892	0.25166666733240134	0.32748528706255164	-1.6426666582258422
MED134_00765	0.9939103708466344	0.43523448744157706	0.23450227884234545	-1.6636471371305634
MED134_00770	1.0097572556436747	0.550302670393965	0.07456461021981417	-1.6346245362574834
MED134_00775	0.7268272115860459	1.1170432317936252	-0.41007219469060097	-1.433798248689034
MED134_00795	1.2706247923693883	0.6744774259059558	-0.8331209847209313	-1.1119812335543933
MED134_00810	1.3477407969477802	0.13785825162561033	-0.014415154554542578	-1.471183894018848
MED134_00815	0.8016736764602268	0.5569687000243684	0.3512491951071554	-1.709891571591744
MED134_00820	0.2723897621087094	0.43695712962938954	0.9650397384924608	-1.6743866302305472
MED134_00825	-1.0545419884821357	-0.7977423645042532	0.4084213771021928	1.443862975884227
MED134_00830	0.8970606062262958	0.2655499100748202	0.5252510910041441	-1.687861607305268
MED134_00835	0.6017256730054141	0.2721242829393709	0.8244369281292226	-1.6982868840739969
MED134_00845	-1.5976782137259335	0.659603581913987	1.0039931237477013	-0.06591849193572945
MED134_00850	0.8418814396702129	0.6140692926043191	0.23490008739082896	-1.6908508196653609
MED134_00855	1.0572445946809517	-0.5215875296651517	0.8427380054053051	-1.378395070421105
MED134_00875	-0.5484727521151864	-0.5422889425970838	-0.6399924705480561	1.7307541652603136
MED134_00880	0.9877471340440795	0.41538277804410806	0.26472329592675986	-1.6678532080149437
MED134_00885	1.513286088003976	0.2882083577859815	-0.8548667300368838	-0.9466277157531232
MED134_00910	0.8294633055048295	0.466522944452439	0.41374054856697295	-1.7097267985242346
MED134_00920	-1.3426303084173037	-0.007320479853410661	1.4768814672254702	-0.12693067895475124
MED134_00940	-0.35858933001493914	-1.0545210255320174	-0.2317834233277603	1.6448937788747346
MED134_00945	-0.4801872400975575	-0.8820140625578693	-0.3346934255942734	1.6968947282497002
MED134_00950	-1.1042005061033906	-0.7553890552029319	0.4393399155835225	1.4202496457227867
MED134_00955	0.14834267707820478	1.3297548873191176	0.00840027455020654	-1.486497838947529
MED134_00960	0.5961631967750282	1.2429442186526956	-0.4676017913619867	-1.3715056240657129
MED134_00965	-1.2203873639542173	-0.46536195764723454	0.18211088204323977	1.5036384395582083
MED134_00985	0.5830382103053723	0.6814887038113319	0.46229705603325133	-1.7268239701499537
MED134_00990	-1.5522363900378815	0.6887802229749626	-0.17792990159676314	1.0413860686596939
MED134_00995	-0.4372960333353837	0.6326468423215343	1.2041404778120846	-1.3994912867982479
MED134_01000	-0.8805774397420761	0.5168857179250802	1.384192876741122	-1.020501154924139
MED134_01005	1.2516679210543096	0.2405966626012543	0.0482271568893478	-1.5404917405449117
MED134_01015	0.8316662105175772	-0.9082688812542339	-1.0753514312170425	1.151954101953708
MED134_01020	1.6184915857325481	0.03936945905996704	-0.8773216924894884	-0.7805393523030385
MED134_01030	1.2937996733537458	0.2971747297008111	-0.09828930649689617	-1.4926850965576597
MED134_01040	-1.0073008046662677	-0.9516414036456545	0.6957490217997558	1.2631931865121429
MED134_01045	-0.8506840555222273	-1.019306932408073	0.4405681141838256	1.4294228737464667
MED134_01070	0.20674895175446253	1.4000113141135249	-0.20908058080708347	-1.3976796850608957
MED134_01075	0.759667421745977	0.505609022533727	0.45520429505778076	-1.7204807393374848
MED134_01080	-1.6421727474738796	0.10073652662313044	0.5414715093789508	0.9999647114717984
MED134_01090	-0.8005756780415747	-0.8741194089419072	0.0651131148834391	1.6095819721000546
MED134_01095	-0.9433431954444992	-0.9501520599205684	0.49141668342753786	1.4020785719375146
MED134_01100	-1.207029448732287	-0.5175208864990939	0.23449530470318103	1.490055030528197
MED134_01110	0.7213381804880817	-1.433151913866881	-0.4097325476684717	1.1215462810472616
MED134_01120	-0.05805762320216057	-1.2292327269052006	-0.2665905067215268	1.553880856828888
MED134_01125	-0.3382101264130569	-1.0175359756641078	-0.30477915141461626	1.660525253491781
MED134_01135	-0.707471706696168	-0.9560801976385996	0.056633394085385674	1.6069185102493895
MED134_01140	-0.6708604595079102	-1.0446844218874913	0.15526493807105848	1.5602799433243457
MED134_01145	0.34918915339977064	0.6661955067800526	0.7003530907924644	-1.715737750972293
MED134_01150	0.2593691575720442	0.32898648829261296	1.0570094970960333	-1.6453651429606904
MED134_01155	1.6882718958171437	-0.46220274141597567	-0.30932102306232045	-0.9167481313388235
MED134_01170	-1.5914763733268618	0.3146899942568787	1.1642645767427697	0.11252180232721325
MED134_01175	-1.5655348683069195	-0.10699559680725156	0.5726618941757309	1.0998685709384373
MED134_01180	-0.17637962227010529	0.6435599417325023	1.0789630972451842	-1.5461434167075812
MED134_01185	0.2765086205261287	0.0795080819491826	1.2101284398349756	-1.5661451423102737
MED134_01190	-1.4274632404723735	-0.07108570706640824	0.10333676575640217	1.3952121817823933
MED134_01220	1.5048008351730837	0.2792737595019584	-0.7102138472085696	-1.0738607474664652
MED134_01240	-1.3077133709973272	-0.6251596958268504	0.8418132053363717	1.091059861487806
MED134_01250	1.2591198420439107	0.060960154564560734	0.21734118573263367	-1.5374211823411033
MED134_01265	1.631231778929188	0.002256333953008783	-0.7670646597816188	-0.8664234531005721
MED134_01270	1.6517238963079672	-0.05904297490190933	-0.7980490821567172	-0.794631839249335
MED134_01275	0.8709567670873668	-1.1133982475885278	-0.8718527002355051	1.1142941807366562
MED134_01280	-0.6751272502912539	-0.13622643331002854	1.6698956034940302	-0.8585419198927378
MED134_01290	1.2685110005461584	0.4561816209902141	-0.2726447545666286	-1.4520478669697594
MED134_01295	1.4303379905071891	-0.13491494923231864	0.09285271069318246	-1.388275751968039
MED134_01310	0.08558309541850175	1.598432470802227	-0.941342964257066	-0.7426726019636073
MED134_01320	1.7103036602690778	-0.32918467980012156	-0.7704156645396091	-0.6107033159293291
MED134_01325	1.6596153366856883	-0.08589881562466249	-0.788658730155431	-0.7850577909055816
MED134_01340	-1.627944152677539	-0.00808395812336025	0.742388346416427	0.893639764384482
MED134_01345	-1.5716892743207138	0.18077583535110447	0.18077583535110447	1.2101376036184681
MED134_01350	-1.054794585989883	-0.5480160662931862	-0.00562186637274266	1.608432518655806
MED134_01365	1.7171106775758906	-0.7219703814405402	-0.36502282674184366	-0.6301174693934933
MED134_01370	-1.4700562837536464	-0.36361502400770285	0.8038236977461259	1.0298476100152105
MED134_01375	0.1726872572252046	1.5175075356914405	-1.1907639780875177	-0.49943081482915896
MED134_01385	0.8658135965332195	0.4936036430995953	0.3407605477412395	-1.7001777873740467
MED134_01390	1.057578165034775	0.34431439927308227	0.2425378561240047	-1.6444304204318483
MED134_01395	1.690542735798329	-0.8138915717382946	-0.2199370107071375	-0.6567141533529479
MED134_01405	0.9280791338366706	-1.412818267027652	0.9583051964067674	-0.473566063215836
MED134_01410	0.9280593792888713	-1.4027331813130377	0.9647940479951429	-0.4901202459708281
MED134_01415	-1.4536196336289828	-0.1532418200400024	0.268405007978115	1.33845644569087
MED134_01420	1.4903502382877987	0.2703501362711765	-0.6013035365491973	-1.1593968380097848
MED134_01425	1.1471346385541892	-0.6538333374828578	-1.2798280314838404	0.7865267304124984
MED134_01430	1.4830501178450577	0.287533090541963	-0.6110612075450023	-1.1595220008420675
MED134_01435	1.1000410590834053	0.08527595278662245	0.4271820381925752	-1.6124990500625518
MED134_01450	-0.3477538603344659	-0.8596116343546105	-0.4943312261142627	1.7016967208033993
MED134_01460	-1.2589703794079699	-0.45427122096791855	0.24792019605468044	1.465321404321208
MED134_01465	0.35840334713283123	0.7059923071472058	0.65242296631835	-1.7168186205983769
MED134_01480	-0.8703608323289148	-0.48077210592215686	-0.34877480586570525	1.6999077441167894
MED134_01505	1.106517482892369	0.20054476813934893	0.31631293204943656	-1.6233751830811505
MED134_01510	1.3240457281648605	0.26131203777526263	-0.11373142343110168	-1.4716263425090144
MED134_01515	0.4128539513227105	0.33048526945057444	0.9405907492568767	-1.6839299700301653
MED134_01520	-1.2149792036368847	-0.5952909229153442	0.3899092456579008	1.420360880894347
MED134_01525	0.33898987754156656	-1.3065247760341954	1.4084341412582528	-0.4408992427655979
MED134_01545	0.6533862466656467	-1.1891670731543238	-0.7359615523803726	1.271742378869097
MED134_01570	1.3430752830598107	0.27525908574974367	-0.17242620287817717	-1.4459081659313773
MED134_01575	1.399120963194055	0.051142183675992346	-0.022204333311593702	-1.4280588135584538
MED134_01580	1.2615286698386876	0.4357107036846065	-0.22476439410524246	-1.4724749794180547
MED134_01585	-0.9302603951105876	-0.45990181225128773	-0.29406763108749706	1.684229838449391
MED134_01590	-0.48263383801122955	-0.655380433128831	-0.5907348240095985	1.7287490951496591
MED134_01605	1.145216232032582	0.8366302499251048	-0.8798559915861035	-1.1019904903715765
MED134_01615	-0.9395083903186517	-0.580266582789692	-0.14171017675669195	1.6614851498650285
MED134_01620	1.1865599794464243	0.715370326807898	-0.582419860269858	-1.319510445984457
MED134_01625	1.2636247040740702	0.5403849080663886	-0.41006404843765876	-1.3939455637028002
MED134_01630	1.182286775656491	0.778599908146979	-0.7888162694636146	-1.1720704143398553
MED134_01640	1.0526864107181415	0.8530631141119188	-0.5356254254856442	-1.3701240993444186
MED134_01645	1.0689824179953642	0.9121296980226533	-0.8132238896283575	-1.1678882263896715
MED134_01650	0.5153894898099786	-0.45071107221936474	1.2960322667945174	-1.360710684385092
MED134_01655	0.7627144908467912	0.3369425532734821	0.6120909058487364	-1.7117479499690194
MED134_01660	-1.057484268716833	-0.2253449543357068	-0.36061364785892946	1.6434428709114712
MED134_01665	-1.1967094510734544	-0.3852555078401815	0.026731827584328568	1.55523313132928
MED134_01670	0.3941959690431986	1.1753914959709006	-0.0001721791373123605	-1.56941528587679
MED134_01675	-0.11569059851079573	1.3524356856042055	0.21612257222559392	-1.452867659319007
MED134_01685	-0.345966616377272	1.3078635859498944	0.4429500623665185	-1.4048470319391513
MED134_01690	1.4875890486741983	0.322754073565915	-0.7564477900877374	-1.0538953321523818
MED134_01695	1.1066856894518946	0.3830343455267098	0.12660386116575123	-1.6163238961443442
MED134_01700	1.3903916344053306	0.2385020413335807	-0.2299468054382032	-1.3989468703007109
MED134_01775	-0.4944950370496842	-0.33733478914926174	-0.8677730296042417	1.6996028558031815
MED134_01780	-0.49586866806597596	-0.349854706458457	-0.8566092845247231	1.70233265904916
MED134_01785	-0.8602570147323243	-0.4548071623713223	-0.3885107926698161	1.7035749697734606
MED134_01800	1.4618758270556185	0.1541745690693898	-0.2916242747893155	-1.3244261213356996
MED134_01810	0.9193176373067192	0.9617239731827653	-1.4205121129503664	-0.4605294975391182
MED134_01815	-0.5089005600952515	0.37911794162866536	1.4044561718364452	-1.2746735533698426
MED134_01835	-1.0004380249601152	-0.9424525055185203	0.6371585422424164	1.30573198823621
MED134_01840	-0.9563516593417317	-0.9158798604165258	0.4391599503902264	1.4330715693680394
MED134_01845	-0.9413665046736501	-1.0242240726411798	0.7248989974021837	1.2406915799126463
MED134_01850	-1.0293486442788133	-0.8496422625406492	1.415544810236869	0.46344609658259356
MED134_01855	-1.3553064426986927	-0.4308262870425847	0.4558032331947696	1.3303294965465173
MED134_01865	1.582012440613844	0.1210827909057749	-0.7244474354353001	-0.9786477960843286
MED134_01870	1.4542999298073398	0.22801965037066627	-0.38403881688705027	-1.2982807632908995
MED134_01875	1.1274371796156035	0.2693648645049879	0.21833230900191658	-1.6151343531225242
MED134_01880	0.8694437365678644	0.26825471131785233	0.554745035484867	-1.6924434833705908
MED134_01885	0.891569525511289	0.5497875138982882	0.24474429264568684	-1.6861013320552467
MED134_01890	0.5380566556417448	0.6435057851074117	0.5490324571969719	-1.7305948979461283
MED134_01895	0.926448119284576	0.460189524110943	0.29878437533668756	-1.685422018732187
MED134_01900	0.48108769416752534	-0.20793012067772768	1.2213630686852204	-1.4945206421750554
MED134_01920	-1.2538375177982735	-0.7082160380463264	0.9536914124204884	1.0083621434240988
MED134_01935	-1.2610659664997825	-0.6979725622135146	1.022127667526951	0.9369108611863698
MED134_01940	-1.1848794495759398	-0.7574928221869439	1.231820259943568	0.7105520118192874
MED134_01945	-1.1875883758717012	-0.7343978244614895	0.6421842171464804	1.2798019831866994
MED134_01975	0.9994277579278448	0.2994075561958376	-1.6662786813342854	0.3674433672105575
MED134_01980	1.2241633802887886	0.0638632261014431	-1.5572052976101114	0.2691786912198796
MED134_01985	1.456060389930781	-0.0979121346964172	-1.3675572476556255	0.009408992421261754
MED134_01990	1.4236713825082759	-0.2133759690627449	-1.3782010672839438	0.16790565383841966
MED134_01995	1.4965039009822245	-0.22232845348359634	-1.3076414492674158	0.03346600176879868
MED134_02000	1.1415283895188284	0.811639934354317	-1.232240476344358	-0.7209278475287935
MED134_02020	1.213928207301094	0.3594101994622257	-0.02525415725274184	-1.5480842495105778
MED134_02030	-1.6508218196035895	0.19269752420573324	0.43360339112625934	1.0245209042715926
MED134_02045	-1.4082982152543353	-0.31582170607341936	1.3260955386774114	0.3980243826503538
MED134_02060	1.5180693729091195	-0.3026796248000245	0.05005291342252538	-1.2654426615315866
MED134_02065	1.7231505237008793	-0.7282596227890149	-0.4450706372056739	-0.5498202637061705
MED134_02080	-0.3304469209233813	-0.4238298117538538	-0.9318128222837447	1.6860895549609907
MED134_02085	1.6735175211039308	-0.4429017418155596	-0.9659997455077978	-0.26461603378058574
MED134_02090	1.5051897421965883	-0.8782851336912544	-0.9325299931740496	0.30562538466873096
MED134_02095	1.1884751646683025	0.12668535624958285	0.2661767437331949	-1.5813372646510802
MED134_02105	0.38960387381227685	0.7873318520265101	0.5375269250163982	-1.7144626508551852
MED134_02110	0.308032021046558	1.4683952735356174	-1.180689824269622	-0.5957374703125533
MED134_02115	-1.6769585830350713	0.9589161431703507	0.4314686782343184	0.2865737616304675
MED134_02120	-1.1725471872190716	-0.5177884467508692	0.1638415587130418	1.5264940752569092
MED134_02130	-0.28599651971331347	-0.07802687938875616	-1.2046860467617404	1.568709445863795
MED134_02140	-1.4520673675666809	-0.31111068801553554	0.5349537208710231	1.2282243347111785
MED134_02145	-1.344388500594129	-0.3736652001239246	0.32183990970840304	1.3962137910096377
MED134_02150	0.263057426367067	0.18305165918294286	1.1549487631714086	-1.6010578487213822
MED134_02160	-0.9972832492754252	-0.5810494204648421	1.6324458506617248	-0.0541131809214575
MED134_02170	0.9394507728197471	0.669551928717069	0.024560653373415266	-1.6335633549102109
MED134_02175	-0.951027942000361	-0.804000743252005	0.203323785233298	1.551704900019068
MED134_02180	-1.3396803961651105	-0.37102621226946525	1.4050520562028668	0.3056545522317022
MED134_02185	-1.4520131839977655	-0.4001606850310627	0.8359339559293437	1.0162399130994908
MED134_02190	-1.4223769599984668	-0.44832903638821414	0.8211724474455001	1.049533548941196
MED134_02195	-1.6454804973150723	0.2097614035914015	0.38789786084530137	1.0478212328783696
MED134_02205	-1.4338671348082357	-0.28439736848241287	1.2989769542863598	0.41928754900429754
MED134_02210	0.2359151774344498	-0.8392850995237019	1.5381955593276724	-0.9348256372384052
MED134_02215	-1.5243951975620393	-0.23965343982333417	1.0592977133406332	0.7047509240447579
MED134_02225	0.9318544750534149	0.3306380186987341	0.42359546862528935	-1.6860879623774145
MED134_02235	-1.0899217074935732	-0.7414382069924123	0.37466217169749344	1.4566977427884922
MED134_02240	-1.1171241897492505	-0.7051075846484987	0.3658670820943673	1.456364692303406
MED134_02245	0.7722821087702282	0.3820905229946688	0.5610797097519649	-1.7154523415168725
MED134_02250	0.6234978798919905	0.17711037919335199	0.8762920311703332	-1.6769002902556704
MED134_02255	0.5869240928635401	0.2763244921297523	0.8345837916109945	-1.6978323766042869
MED134_02270	0.9682884433952055	-1.1627655110082433	-0.8224035682862957	1.0168806358993157
MED134_02275	-0.7465282165194158	-0.6311483690222074	-0.3347219084499546	1.7123984939915615
MED134_02285	1.0237647565843584	0.4246729815540468	0.20383625894906215	-1.6522739970874731
MED134_02290	0.9991805752244225	0.4509180283819322	0.20954101745007875	-1.6596396210564295
MED134_02295	0.895795568232835	0.5526200897691563	0.2357940921286574	-1.684209750130655
MED134_02310	-1.1117141810825737	-0.6269254340957681	0.21371999675562495	1.5249196184227256
MED134_02320	0.9971081425215145	-0.9888043931021311	1.0028254706591135	-1.0111292200784967
MED134_02325	1.2649924224431572	-1.1476674250488255	0.6747443035403008	-0.7920693009346501
MED134_02330	-1.03386364901612	-0.8393404866543632	0.45070771936049936	1.4224964163099838
MED134_02340	-1.4145924359586899	-0.1720111469916943	0.19719570162055017	1.3894078813298276
MED134_02345	-1.2342986411822239	-0.157880571385329	-0.16486890305396426	1.5570481156215246
MED134_02350	-1.4511091819122797	-0.3631462377464969	0.6656265832276217	1.148628836431143
MED134_02355	-1.2587226112221561	-0.3435262305349683	0.0890828344959656	1.5131660072611588
MED134_02360	0.7110874897412878	0.2557983061054672	0.7334152978870194	-1.7003010937337841
MED134_02365	0.36875012902495347	0.1256867285212948	1.117697738170385	-1.6121345957166544
MED134_02375	-1.1397638347200607	0.3987829990899006	-0.6942593700025865	1.435240205632736
MED134_02380	-0.46655878277800306	0.06876254199137881	-1.1609683602656629	1.5587646010522722
MED134_02390	0.4348860201632091	0.5326679893041182	0.7529643954828816	-1.720518404950209
MED134_02395	0.2372637630111482	0.4508151311147647	0.9795438223328496	-1.6676227164587674
MED134_02400	-0.38518595711225695	0.00336005603215541	1.565453779162296	-1.1836278780822378
MED134_02405	0.23065468439233672	-0.0879067711906813	1.3302112767661802	-1.4729591899678651
MED134_02410	-0.14081403350708907	-0.4209073289979546	1.6309056775056117	-1.069184315000568
MED134_02415	0.5249030479421624	0.6793255869857052	0.5243647623545746	-1.7285933972824223
MED134_02420	1.0808163389423215	0.2777519272272804	0.2777519272272804	-1.636320193396873
MED134_02425	0.9205634581039635	0.5638115549780058	0.1886709306947497	-1.673045943776719
MED134_02430	1.5488293679628957	0.09941659208429782	-0.4828851174203659	-1.1653608426268327
MED134_02435	-0.5755329677781253	1.0830777972000953	0.83409325054281	-1.3416380799647947
MED134_02440	0.11590860031223725	0.8627509444391651	0.6861145589255444	-1.66477410367695
MED134_02445	0.486625764232917	0.6028052640406768	0.6398500595118182	-1.7292810877854135
MED134_02450	0.4946426692686464	0.47017020193636455	0.7563099711525764	-1.7211228423575975
MED134_02455	0.1862904194459721	0.5562854772865853	0.9287376025708134	-1.6713134993033765
MED134_02465	1.5652335981934393	0.0830189232304716	-0.5201661857992022	-1.1280863356247086
MED134_02470	1.5214063359745496	0.09774495162927274	-0.3824086745657043	-1.2367426130381325
MED134_02480	-0.9538355730610767	-0.6995334471443465	0.041179545954833564	1.6121894742506382
MED134_02495	1.5174263682221003	0.03297499248139912	-0.27797956391586154	-1.2724217967876397
MED134_02500	1.145622134023128	0.4978270411384457	-0.0837355742892437	-1.5597136008723158
MED134_02505	0.5998795670417304	0.526294582958652	0.6050362936834599	-1.7312104436838367
MED134_02510	0.4941421489697991	0.14244640916244564	1.0107862416239828	-1.6473747997562356
MED134_02520	1.570269696635099	-0.6448763425031675	0.12476019487165896	-1.0501535490035905
MED134_02525	-1.3807870416944532	-0.09846964918851193	0.03619722055560776	1.443059470327339
MED134_02535	-0.7672411137819808	-0.4560180383892706	-0.49634315491924874	1.7196023070905069
