Genes	D_10	D_18	D_25	D_34	L_10	L_18	L_25	L_34
MED134_08806	0.6707585476244315	-0.9186816473573258	0.7190552844432038	0.29475827821298517	-0.16075025414757724	-1.9891336335290941	1.4542210562582505	-0.07022763150487364
MED134_08816	-0.772239453085756	-0.40824224297911477	0.32292317731886916	1.4766365557253296	-1.1426164632342115	-1.3236212372996323	0.6164116133893358	1.2307480501651848
MED134_08821	-0.9463214260835399	0.35670580688249565	0.4270935662442645	-0.7022246250474947	-1.3582961865891408	1.1754426830510418	1.647708736012548	-0.6001085544701747
MED134_08846	0.22432763371038308	-0.39187085631097784	-1.6242587250202791	2.1737002449208966	0.25439585912088436	-0.24223772940576035	-0.5375341456386038	0.14347771862347278
MED134_08911	-1.163209226894881	-0.6877002142155326	0.19488205919254573	0.4206567391116755	-0.2617363298447567	-0.9818185349898073	0.27663560878002263	2.2022898988607515
MED134_08936	0.9884645802895542	-0.2831539760375885	0.7437252960546461	-0.4936368647310559	-0.07013218037357091	0.1945962705472547	1.1214110436852902	-2.201274169434566
MED134_08946	0.5806883353592959	-1.888546468219542	0.5171190174713906	1.1583372407000134	1.1430986348749186	-0.37628644014171725	-0.12261169857060193	-1.0117986214737846
MED134_08961	1.281784368187392	-0.13883044514497628	0.4194349957585306	-0.9850175458691348	1.376619776695023	-0.607661732570242	0.3320550234706518	-1.6783844405272783
MED134_08966	0.98780745166027	0.05184843865904268	-0.6874677117965718	1.5764947307196444	0.98780745166027	-0.8502157288387238	-1.3724195823145249	-0.6938550497494063
MED134_08971	0.19491134601780702	1.0428892340523064	0.6005894098849901	-1.2274902047973242	0.31560629680470365	0.9663320232058786	0.09812123163355005	-1.9909593368019125
MED134_08976	0.9980125436617183	0.9655085487646912	0.17259429864022427	-1.0436090208255993	0.7459639851748745	0.6035092894077074	-0.49623551844435965	-1.9457441263792559
MED134_09001	0.5958584860988941	0.3121143747691171	0.36083824374241286	1.2262671287716378	0.36083824374241286	0.4183592257858536	-1.9892263368335281	-1.2850493660766842
MED134_09016	-0.2143049166280895	0.4067770274473352	0.9716813251558035	-0.7823092895421555	-0.2143049166280895	0.8951288607014674	1.0211831721470397	-2.083851262653282
MED134_09026	-0.13252831898118386	0.014732245217151567	0.6529183541272189	-1.3840644480072979	-0.047045812114904405	1.5481884249390583	0.9044482352785631	-1.5566486804586324
MED134_09046	1.1271372750431603	0.5497168371785245	-1.5658025628422472	0.04838325474074426	1.073710308157402	0.31692095847881296	-1.646425376796913	0.09635930604052148
MED134_09051	1.1349065309283286	0.6709816463626572	-1.1952123858643622	-0.9660572707866079	1.2028263558272634	0.8433431008732016	-1.2407233945552278	-0.4500645827852557
