ID,D_10_R1,D_10_R2,D_10_R3,D_18_R1,D_18_R2,D_18_R3,D_25_R2,D_25_R3,D_34_R1,D_34_R2,D_34_R3,D_34_R4,L_10_R1,L_10_R2,L_10_R3,L_18_R1,L_18_R2,L_18_R3,L_25_R1,L_25_R2,L_25_R3,L_34_R1,L_34_R2,L_34_R3,L_34_R4
MED134_01495,0.0267662059171088,0.0405635440414392,0.0249411601122567,0.0817546556572563,0.1587754043945863,0.1008346389105396,0.0562632181360523,0.074914410881202,0.0920303500079326,0.0702308845182121,0.0430277041685857,0.0566718238816617,0.0083394716202317,0.0307542925188169,0.0367059307659381,0.0591225879869035,0.0536832975095926,0.0324354638594653,0.046694048489431,0.0435148396584288,0.0711340795274697,0.0375769776525296,0.0400226998806195,0.0551547885549109,0.0543178978029623
MED134_01490,0.0374121426720758,0.062500252320794,0.0330139027572867,0.1234672173477676,0.2327522301907861,0.1299735025043626,0.0879548107450116,0.1140047226814582,0.1037400940306811,0.0781654918777756,0.0688794308572873,0.082622937402025,0.0128223496453365,0.0436766533813921,0.0538377595089444,0.0796884016752569,0.0866997856492952,0.0494935577685422,0.0775581070553617,0.0709469711498301,0.1091881834702491,0.0567037946089192,0.0549490703599435,0.0818696607797326,0.0872756837528591
MED134_01485,0.0478814880590694,0.0797186316925507,0.0414963069693779,0.1344235203595273,0.2736719829740555,0.1354647169202198,0.0789000699995947,0.1111554732880173,0.1509909706651887,0.1213528184403822,0.089064338698611,0.1044804599329243,0.0154922990573474,0.0508557427494894,0.0685273149720254,0.080216576665648,0.0745391325749391,0.0428960890948845,0.0755535645697043,0.0582900105761044,0.0843175416798035,0.0793266689099319,0.0841133833300275,0.1161840516304633,0.1199275969793231
MED134_01480,0.0628917543368071,0.0881341586247591,0.0639553999400285,0.2051236101977436,0.385017673915307,0.19834797877923,0.1299393992440604,0.1783908095844579,0.2933908728513761,0.2354574142408865,0.1613288162125179,0.205430667085944,0.023875720462139,0.0723003774425802,0.0916570795642603,0.1298320148255118,0.146494913978642,0.0762346285142421,0.1032634165773212,0.0935935163086038,0.1454224843551911,0.1610216347307375,0.178115095950341,0.2370303846265151,0.1922155172839693
MED134_01475,0.0828970335943635,0.1075004339917657,0.0957885134746093,0.2660956821152047,0.4802998255408122,0.2908572280915345,0.1835326297244129,0.2039298132939586,0.2664408087186183,0.2122026999379444,0.1361039500157829,0.2061817846986897,0.0313142214988938,0.1280193742801355,0.1275010315255189,0.1891196574969126,0.1883956098047912,0.1300177951922728,0.1320050183937324,0.1315905487747679,0.1893403981510024,0.1612922972348374,0.1383427335201085,0.2030423534713756,0.1814080143893395
MED134_01470,0.0048184216118452,0.0081338356541427,0.0075666901210131,0.0135111360010489,0.022827134817113,0.0155879635030785,0.0085516995928937,0.0149759327874759,0.0257143625022164,0.0185872982090811,0.0067951677329176,0.007811623172555,0.0019008281822135,0.0048169373824653,0.0107747350584945,0.006998318622682,0.012160653074356,0.0044902923672423,0.0070158986998008,0.0056485609171998,0.0114849792983521,0.0116610428849686,0.0150515392045175,0.0089982030355856,0.0116741422776896
MED134_01465,0.0480328520887608,0.0786975008095631,0.0528704398901365,0.1555991553284441,0.2837328312823386,0.1903325770915674,0.0964291193913634,0.1012873412424415,0.1130372777271346,0.0998552490198349,0.0588998118251794,0.0808202551314353,0.0178765748697193,0.0594706499912062,0.0789069764117085,0.1239230571205114,0.1030820125888423,0.0675048981019499,0.0837780844740927,0.0902200702052761,0.1275884143883837,0.0572676748257939,0.0579531197645874,0.1061135238807923,0.0950499488067791
MED134_01460,0.1439471922365911,0.2276065526769647,0.1263203490902899,0.4960306511512383,0.9600078364752548,0.5131185599720783,0.3335936750693998,0.4189786486111012,0.6251473391843201,0.5160514876482862,0.3223567393888918,0.396965658336093,0.0550031553766535,0.1731318455351471,0.1996917564174325,0.3312647517859169,0.2912255881330252,0.1666926970967882,0.3038355794069227,0.2452939879784029,0.3710376234590875,0.3630035284152529,0.369717122040281,0.4355969479869258,0.4351294384769447
MED134_01455,0.1143050697553442,0.1477470753453812,0.2294345752935235,0.4309806727316425,0.7717262467059557,0.5217096534936614,0.4063798602921745,0.3458363318648441,0.555300775591343,0.47519786913261,0.3391064517342387,0.4886020070910661,0.0471031816020202,0.1886479419113575,0.2612514093849648,0.306044395994742,0.4842208231939199,0.2306856346880458,0.2663978006306743,0.2859060949432707,0.4079594054992125,0.3028938972964106,0.2793765946318772,0.3923775997279212,0.4354608005939971
MED134_01450,0.3296960840063108,0.5080654314009785,0.3074871526883058,0.8375430378541164,1.641017358519128,0.8775757748309895,0.4864794899631707,0.5798569985090445,0.8154453902876796,0.6849844948572618,0.4600905266837878,0.5547003570126862,0.1258172457487134,0.4089301937479439,0.4587882187906984,0.571683405224565,0.5540343133824513,0.2722772813075303,0.4369018261754149,0.3708698654061524,0.542220431099667,0.3985956477043836,0.3954392950675439,0.608660832277568,0.6052456514928858
MED134_01445,0.0130677612300305,0.0218310740500801,0.0160008988546265,0.0484435639892156,0.0962121460069432,0.0567277876347831,0.0394306872631618,0.0410708875981358,0.05454740054818,0.0496118875388621,0.0324212246445113,0.0389078923402263,0.0045817650403644,0.02065725069788,0.0253206273874622,0.0362129977786896,0.0482015523413596,0.0218494114629499,0.0282994233269279,0.0282166538410124,0.0428260319611088,0.0273594681227601,0.0287888067945034,0.0352934699375043,0.041114391908108
MED134_01440,0.0662217629900195,0.1019018198402128,0.0659796100360957,0.2188804032169935,0.4156229435589919,0.2398863587959565,0.1514540823827434,0.1789815076294396,0.1979476326257579,0.1762635960152158,0.1087226837266828,0.1415481141219237,0.0243371932000174,0.083277436669929,0.0991634783216782,0.1463044723383342,0.1441635970680141,0.0795709909993998,0.1256081695792081,0.1091793603208776,0.1612345509244012,0.1084228881006661,0.1067376304087514,0.1419198447685114,0.1633615237067974
MED134_01435,0.0751774680800984,0.1148948300409864,0.0993549788819659,0.2296893120178327,0.421710179510222,0.258308497481413,0.147352362216016,0.176549221561868,0.2026550674087724,0.1719530999755914,0.1247953867407058,0.1602884985599285,0.0266555443355496,0.1013872685597745,0.1285425892478401,0.1629749954725532,0.1642633293515354,0.094923275517569,0.1156738928488177,0.1086563454211369,0.1553707410713694,0.1130241506703636,0.1027009390212613,0.1531093200459236,0.1698103402925081
MED134_01430,0.176742732003077,0.2775363317140836,0.1634790629966666,0.4502893143622324,0.8647256848497497,0.5023132670892625,0.2625100906705496,0.3763441485409551,0.3810080027502327,0.2999501225025286,0.250317931652093,0.286063142814193,0.0689681994205461,0.2154653144541211,0.2302560882000287,0.3098736646750775,0.308111883593789,0.1751464877546689,0.2142796960035821,0.1998178424459463,0.2823929945084259,0.1908847310164214,0.1747668325514151,0.2892479359211054,0.311123538518516
MED134_01425,0.3297465386828747,0.4911991661268037,0.3301149298336286,0.7507278476219217,1.3862834429488995,0.7831180300808003,0.4034390043235776,0.4825655558061846,0.7397145332159345,0.5886984463797911,0.4026450311999709,0.4819170603376296,0.1383429343482709,0.4396844862667609,0.4769256894724975,0.5340839480960987,0.5074079751698943,0.2859237564347919,0.3620557471888838,0.3302316076962976,0.4517155590232161,0.4058133144803797,0.381702027477558,0.5066501159984933,0.5242148691767821
MED134_01420,0.1042393617808613,0.1548597801165363,0.0947282129480979,0.2576942120927342,0.47514258397102,0.2445804614417699,0.1386845762033092,0.1514966750658817,0.1556984054482032,0.1260751453118179,0.0929007249094465,0.1232959561322037,0.0410161364404809,0.1353837304706354,0.1585322684939832,0.1621167111131677,0.1831028903320145,0.0949734463820075,0.1104267081069498,0.0989544190309463,0.1438048816371133,0.0956115295732731,0.1041403793609864,0.13525278241572,0.1370309800979471
MED134_01415,0.0255300663412951,0.038345225226673,0.026483415423546,0.1106930524013213,0.2137296178431919,0.1327191097122912,0.0835435267921162,0.1027467128829844,0.1626418717531495,0.1404343136476369,0.098667841435539,0.1197281474716617,0.0096689526031672,0.0360343969572885,0.0379629831894291,0.0750008486355359,0.0919925051220719,0.0479633464031691,0.0620229027915169,0.0564856091719989,0.0956407607063478,0.0696504843883621,0.087931029448429,0.118748306381537,0.1023399153819303
MED134_01410,0.1495476613351756,0.2290854318868089,0.1543942153036031,0.4348620536192166,0.791847943322522,0.4537337331038158,0.2785687120780198,0.3421531558196645,0.3993669984039891,0.3194983593191693,0.2444755918669645,0.2990574775146933,0.0649687690255997,0.2009681856011246,0.2301124250659155,0.2914865728220873,0.2910995710027209,0.1678466269788728,0.2424022479347167,0.2178357057420145,0.3148663690738371,0.213597826152134,0.2029297957199511,0.3190399138472154,0.3154057566465769
MED134_01405,0.086504542968677,0.1296131993199114,0.0815226518451832,0.2177012495296292,0.4104657019891997,0.2273097064241545,0.1395358766152715,0.1768271971124477,0.2043615125176152,0.1664894776068954,0.1164706794073897,0.1565329104962001,0.0318745812520319,0.1022209692605858,0.1252024213797068,0.1562077534081673,0.1405091002891921,0.0798971016182498,0.1339800823134242,0.1191950956509126,0.175186374367822,0.1193847195167101,0.1144355070081513,0.1534823025551707,0.170549532707471
MED134_01400,0.2101437278883288,0.301233610481348,0.1836970662180999,0.7267025912418746,1.364048122738156,0.8142939570869575,0.5285027739354904,0.6362860352767031,0.7472464288687576,0.6175540599953662,0.3861962118907679,0.5531230100259202,0.0718249354169364,0.2846161559158586,0.2642683352013432,0.5390355886310152,0.522341005110943,0.3345644095078803,0.420069565009086,0.3776429083577949,0.5759474477715885,0.3862353933504903,0.3649607104829282,0.4866023061264631,0.5280892570069323
MED134_01395,0.0477553513676598,0.0748946685556782,0.0511835981434139,0.1231232975222863,0.2527893818635854,0.1518497921933422,0.0881482881113667,0.1306832557162341,0.1423999021861873,0.1148733466865519,0.0825700640018373,0.09306347221919,0.0154483492727876,0.062110702210442,0.0737351035836311,0.0895586718081906,0.0948908991190687,0.0538082521102499,0.0668868661758327,0.0628925416938229,0.1074897006162675,0.0580119967120685,0.058422502484063,0.0897022934739211,0.0919657321788305
MED134_01390,0.1203091762664394,0.1642964379317323,0.0794743440098771,0.2741532323121939,0.5229104771994233,0.276420648256297,0.1653457572870369,0.187668243585052,0.1410465146860707,0.1141320511892916,0.0754990776524543,0.101400877720667,0.0440706464673905,0.1364490146994498,0.1399638084098443,0.1919916090071642,0.1578994642711729,0.1009688646824037,0.1377828173229802,0.1215486626997459,0.1605470697692182,0.0885517492580019,0.0771352269004902,0.1130603231155191,0.1191629151707408
MED134_01385,0.6060868022229411,0.8245455823076244,0.3568875181280415,1.2449897682421136,2.404204565904608,1.2898154119053036,0.7155953872008365,0.7915006333315869,0.4305537538414599,0.3013778027194743,0.2050335297124275,0.4168702750738535,0.2059596778936016,0.634863083667807,0.6032774159251104,0.8728091716212899,0.7773996768466604,0.4568558915766301,0.6278639765002472,0.5560432906593583,0.668919163993108,0.3756118900645711,0.2593808907822166,0.3810948788231972,0.4545013776276962
MED134_01380,0.0200052792575563,0.0311973090457597,0.0245796940236733,0.0483944325855754,0.1041593707210492,0.054425020299101,0.0317302880822303,0.0632046908130364,0.044956002177788,0.0370647748630126,0.0244726336063751,0.0306455986000238,0.0063507438688984,0.0203793504642762,0.0451820556786205,0.0276961760586332,0.033898608051832,0.0160045057558692,0.0277688091395479,0.0182532200009515,0.0377305833991638,0.0317802890230577,0.0408675887756755,0.0443382957867458,0.0423123934082202
MED134_01375,0.0048941036266909,0.0080634128346263,0.0032290970580119,0.0157220491648569,0.0311125393062874,0.0182892867237825,0.0096738683177531,0.0136555489222228,0.0190651108712085,0.0165830548275997,0.0131139214919407,0.0120554376845681,0.0016151545825745,0.0049558874992671,0.0063211779009834,0.0095731717008386,0.0115935759879871,0.0042645234772692,0.009167834015286,0.0071130026364739,0.0102717772597938,0.0086612001311952,0.0110148478170274,0.0125881596870887,0.0163896800972805
MED134_01370,0.0118316216542168,0.0183451444840189,0.009663193434797,0.0508018713639441,0.0942676123003002,0.0505280294233314,0.0385406913779285,0.0408276589913786,0.0667278880492299,0.0524947033615409,0.0374611829999225,0.0607654148711256,0.0043070788868653,0.0156550464930122,0.0175628181453461,0.036609129021483,0.0289209314048157,0.0179611694689692,0.0327212082217603,0.0298380000302087,0.0461421175331682,0.038524296416879,0.0340458932526301,0.0639198775222172,0.0513356387494913
MED134_01365,0.0592842449624937,0.1028877393134423,0.0565332962544487,0.1523073512845521,0.303854527898905,0.1652678403224127,0.0922500082780941,0.1116419305015316,0.1222167755540128,0.1180856271746796,0.0823193198050507,0.0863785254657534,0.0225682143714834,0.0677613402937186,0.0902922797901844,0.0966890341784704,0.093819753511483,0.0415916466194845,0.0837486059081272,0.0682272936711783,0.109309503674105,0.0566586841915692,0.0690931363068083,0.1054141816759541,0.1064182183610359
MED134_01360,0.164103835523839,0.2497545294148687,0.168708272411507,0.556069226399536,1.0310255892396063,0.5817587401702937,0.37105089319574,0.4524399555121205,0.5112274174353701,0.4195457960605162,0.2778496444592649,0.3865626793995652,0.0559370882985503,0.1750771471703735,0.2449456436631096,0.3672136620694111,0.3772952881307993,0.1809412225973112,0.3099671211277571,0.2531392114745139,0.3925921796774737,0.2640763831667566,0.260257071858571,0.3867828620892151,0.3871583996852155
MED134_01355,0.0224775584091837,0.0373945171632018,0.0216156720972892,0.0613651231465824,0.1252110617190535,0.0732899988568041,0.0438419712160573,0.0653590013300283,0.0704349929408538,0.0598252921677812,0.0420748762207965,0.0482217507382727,0.0072297395600954,0.0229730859779114,0.0349101415895223,0.0400752773959245,0.0491466808186412,0.0237559043116115,0.0344604436137278,0.0302041104600272,0.0535830900363259,0.03685521097493,0.0365805599377984,0.048301234947496,0.0524316826751259
MED134_01350,0.0343848620782463,0.0532748629641472,0.0405082996605832,0.1213054355875997,0.2248895504204472,0.1287778348492969,0.0879935062182827,0.0951023852420454,0.1769407049065559,0.1226981324909657,0.102754971843161,0.1567582457800238,0.0137672700133733,0.0520136603895051,0.053334938539548,0.0939491264158166,0.0887790682993146,0.0550625237212114,0.0653539807456241,0.0747911306629245,0.0987142058706956,0.0943033274701238,0.0825487742651088,0.1699867785893537,0.1208707045432413
MED134_01345,0.7549028707479414,1.1976808915152042,0.7048588727376918,2.4711622088900387,4.784144732948063,2.543229386311941,1.4708536345044607,1.7012798634347934,2.191369734428018,1.6970450363390202,1.158588635672304,1.4143920206807563,0.2866185200070681,0.9278625632973792,1.0618501400146387,1.6482030684523217,1.5159230689944725,0.8281202884212449,1.2658685796926434,1.1318303937839294,1.5365203818341178,1.204876692209171,1.0526689788772792,1.4935618354662494,1.508946612875441
MED134_01340,0.9479676906194155,1.63074602013123,0.861060418484212,3.1660767819767184,6.368855158918311,3.331528642898025,1.804640786940216,2.365224465994167,2.8231074823085587,2.2202349250720346,1.5397448892076606,1.55511390542866,0.3539605773988998,1.0634778772960178,1.351151776335218,2.0403399878808126,1.8243499954140223,0.9252259965418872,1.6440785810306486,1.3895982871211487,1.9356638525198064,1.3274416961490545,1.208754379193565,1.7543232322436098,1.805796090967088
MED134_01335,0.6977629495394102,1.1764836228407716,0.5454282299331594,2.24515775214522,4.3887280309494034,2.31157984913977,1.167635905952806,1.6345309843518672,2.0712713045263618,1.6136355652028478,1.1410365418972397,1.07458641267461,0.2541835790018982,0.7329155494243362,0.9093158073698844,1.3847757919947612,1.0863936803525789,0.5218522464566568,1.1674396479336724,0.9189633295894518,1.237385199193587,0.9078922595856072,0.843449454716355,1.1712117018494663,1.2790322824283646
MED134_01330,1.3286229979551891,2.194656747408704,0.8265283581548747,4.397358888603223,8.830381196697003,4.614258616847384,2.4162227419885705,3.3951238808915827,4.036801855239261,3.224388314583017,2.205746550292629,2.246442556199786,0.4779319321960995,1.3972360578541425,1.5304792834920955,2.6755364356999074,2.1163316863288726,1.0487717502215983,2.37777060934722,1.864835775770564,2.486781098568901,1.76832836011904,1.7076143334522331,2.392169945869761,2.615543147468498
MED134_01325,0.0722763241776785,0.1015144943328727,0.0620998740186335,0.1451341663530861,0.2646256739909773,0.1495470248576602,0.0780874650609034,0.0934692788823903,0.1239820635976433,0.102628243287364,0.061683072409511,0.077740672919178,0.0225792018176234,0.066093938892096,0.0913697532960338,0.0976463513485542,0.0935677192508745,0.0427204910693499,0.0673290446653159,0.0531121630686712,0.0791412129819546,0.0642597895150401,0.0614891362513036,0.0756688265635,0.0791445671882674
MED134_01320,0.0673065385361418,0.1018666084304547,0.0561236346873874,0.143709355647521,0.2691065560106329,0.1548168193373941,0.0847817819367886,0.099932210433366,0.1374570956640222,0.1165481254025843,0.0698322588050765,0.0858527431368314,0.0232494360321611,0.0709571929801619,0.0868084487879378,0.0956656951345876,0.0854396143462531,0.0477877483776345,0.0703948155257331,0.0588914777108063,0.0847623824272749,0.0743870782101096,0.0664958852590433,0.0892360653373623,0.0960950139451749
MED134_01315,0.0293898490984277,0.0434860910513693,0.0249893555907345,0.094332294989142,0.1911561178573801,0.1058830134541502,0.0646988313091331,0.0666098913076365,0.0792025902242182,0.0715212877912207,0.0409465273352567,0.0611409736774985,0.0110313959245225,0.038211282120518,0.0409799090058076,0.069653076857826,0.0580308885050878,0.0314320465706961,0.0568936323135112,0.0473589991715232,0.0607409820638201,0.0472757173827743,0.0446539427127787,0.0637800090812495,0.078685758103118
MED134_01310,0.0086529770306958,0.0108803256152818,0.0087715770829579,0.0268257463875372,0.0553769381674409,0.0280317639132066,0.018689913589899,0.019388794652927,0.0332462581550396,0.0270435579556055,0.0175019449357067,0.0240733194884991,0.0024831628276315,0.01106969263855,0.0117803769972873,0.01957548558137,0.0187135438501749,0.0111881027697769,0.0138549260038084,0.0140952515480127,0.0217567565581459,0.014660885638742,0.018024296427863,0.0228451786913832,0.0206209194381025
MED134_01305,0.0113270748885785,0.0171831679619985,0.0220494314035893,0.0384698890502594,0.0684814044513391,0.0407412682466826,0.0270868312897088,0.030125600294064,0.0559596309830843,0.0444502744468278,0.0306910896866835,0.0372554335921858,0.0044828780251048,0.0128760441569745,0.0314263105872758,0.0238008855044988,0.0288579228396636,0.0135712188306038,0.0226100600955767,0.0184624259608478,0.0302491708280542,0.033156156752232,0.0348281977850895,0.0444781642277135,0.0359145556097484
MED134_01300,0.00343091800634,0.0045774832685651,0.017037101641899,0.0120863252954838,0.0225734999858118,0.0144365798352375,0.009248218111772,0.0109800342478941,0.0205950271756882,0.0189991290408924,0.0106064795240744,0.0159612492708457,0.0014063931059152,0.004724303971264,0.0195022704558751,0.0076585373606709,0.0126017130304208,0.0057445639782038,0.0072222486615597,0.0052824504873813,0.0121724604535351,0.0142323366739172,0.0139876050403728,0.0171105726117094,0.0130760589267572
MED134_01295,0.0277500721101034,0.04542271858807,0.0212542060087057,0.0757114930095144,0.1468545673234273,0.0853795273691349,0.046008917719234,0.0576799267452668,0.0762016005500465,0.0651790929813274,0.04107189943365,0.0424757010007683,0.0103941240484047,0.0310321927524207,0.0372446675188628,0.0446968085618467,0.042404764347366,0.0232541956672268,0.0380568286615249,0.0299426030101568,0.0530978092209026,0.0313517400582329,0.0334826339892594,0.0490005771523342,0.0443260555041536
MED134_01290,0.0118316216542168,0.0215141713622564,0.0142417638901872,0.0409264592322683,0.0774431684906502,0.0448153950713509,0.0236429341685887,0.0340172580021784,0.035188075003033,0.0287457920604253,0.0210625125300769,0.0247493253399702,0.0046147273787843,0.0138486949745877,0.0226628594063668,0.0242300276841916,0.0310002140548352,0.0133956208050692,0.0198685534607806,0.0169456827515996,0.0291572889933517,0.0167359648368409,0.0182120495156532,0.0266682494111657,0.0267638633003802
MED134_01285,0.431109983899598,0.730531118253247,0.3607672541455036,1.1552758251951485,2.6376331556455304,1.3638139545577022,0.8084645230512667,1.144355847848566,0.8734056810535451,0.881757266296678,0.3768685277703053,0.5955987110266886,0.1329480982935492,0.4758578333408513,0.5627644121051709,0.7941771199268151,0.630085651521041,0.3882221490248148,0.7862228328671811,0.6696421268830451,0.9561649666557672,0.5548806886133738,0.5128788514803391,0.760791073236718,0.6714670961161124
MED134_01280,0.8767509146495774,1.3789140175406278,0.7455599543121861,2.2427503133668507,5.059253979966158,2.569976914595632,1.5771114041066614,1.9349530606407688,1.4421226457764795,1.2543543475307115,0.6032654630489538,1.012882100787552,0.3110216378839254,1.058614623207952,1.1307725286054755,1.590863071057988,1.4845448035487248,0.8440997087448949,1.5247788245680682,1.340461037290507,1.828740312854866,0.9278085088456214,0.8530561543749556,1.1688339383530162,1.0529923398114385
MED134_01275,0.0048436489501271,0.0082394698834173,0.00828962229818,0.0130689533682873,0.0265471123428648,0.0169607671070428,0.0110669053555096,0.0165742922033086,0.0246551896760382,0.0199875230372394,0.0162231495320949,0.0203928431860452,0.0023732883662319,0.0076422564241036,0.015048713298364,0.0112567294827102,0.0163192183743949,0.0074252879368922,0.0086077412619405,0.0080021279660331,0.0156907463653543,0.0154052075250166,0.0153018766549045,0.0236843893371891,0.0247756905980663
MED134_01270,0.0279518908163587,0.0445776447538733,0.0281943549095076,0.0561080629570834,0.1039057358897479,0.0721828991761877,0.0323881111278375,0.0378394218226479,0.0477804630475967,0.0414301816802119,0.0306910896866835,0.0390956717434127,0.0108775716785631,0.0333017113268514,0.0446433189256958,0.0408345289446117,0.0419637043913013,0.0214982154118807,0.0276508948756857,0.0232741630384625,0.0370431022439808,0.0280135691743347,0.0256282964833677,0.0413078128991133,0.0427712024933696
MED134_01265,0.1187450812929608,0.1713035084736129,0.0970656936542708,0.2436917620552834,0.4535836233104132,0.2538800987589475,0.1232450823681752,0.1608436029541207,0.1862378886030095,0.147490348566003,0.1046606277387394,0.1256995324929898,0.0432575754530333,0.1361711144658461,0.1461772389602428,0.1700723469059336,0.1359094750330885,0.0819290216280075,0.1129323862140216,0.0900893164803409,0.1341801454645506,0.0879878690411272,0.0808589964749967,0.1371176949619553,0.132111527129401
MED134_01260,0.0180375468715672,0.0272184197430838,0.015205673459743,0.0372907353628951,0.0827694999479766,0.0483138300620986,0.0268159629768117,0.0271026161815109,0.0506049239174054,0.040249599962353,0.029537666381465,0.0414241363429243,0.0064935806687179,0.0226951857443076,0.0229501856745934,0.0260786401505604,0.0291729656654242,0.0184127072489153,0.0211656103632648,0.0207375407747199,0.031785893410228,0.0306074181719583,0.0268173993727059,0.0431261026316928,0.0474357615257216
MED134_01255,0.3336315487782891,0.3244379295119978,0.419445249192214,0.7048391166219954,1.4002333586704687,0.7630130998808069,0.5324110167358628,0.3559824394609995,0.874523696814511,0.6385299770289526,0.3174421531318739,0.6530592084017333,0.108830654016331,0.6225891566836406,0.4348683069608404,0.6688015815827282,0.5160401485957327,0.4277818756345417,0.3907089133073982,0.4257079776439681,0.5185629913477797,0.670385912237986,0.4019480687776056,0.5173733631393467,0.4641363684158331
MED134_01250,0.0101918446658925,0.013626815576421,0.0127958995358534,0.0176381739068239,0.0366079606511479,0.0278989119515327,0.0164842716134513,0.0236279217992659,0.0145342048925571,0.0115587186795024,0.0100297678714652,0.0158485816289338,0.0038675810412668,0.0160255801378172,0.0193226915382335,0.0162413809545262,0.023628211932039,0.0190649284866153,0.01126081219884,0.0153243365624034,0.0251132821981573,0.0139616741698174,0.0074788313303112,0.0136138615875181,0.0154210831397429
MED134_16227,0.0062059252173504,0.0083098927029337,0.0059039461135293,0.0172451226777025,0.0312816291938216,0.0183335707110072,0.012459942393266,0.0136902958660452,0.0138280896751049,0.0121078264552508,0.0062184560803084,0.0098771966076057,0.0022304515664124,0.0092633411201255,0.0088711985314938,0.0117849044731013,0.0106484475107055,0.0068984938602884,0.0108481122753223,0.0084728413757998,0.0119702601137754,0.0120219262237684,0.0102638354658664,0.0090914486628974,0.0110623968308238
MED134_01240,0.035923729713443,0.047781883041869,0.0409420589668833,0.1214036983948801,0.2132223481805894,0.1196996174682426,0.0922887037513651,0.0921488950171372,0.134161891315912,0.1060052561082162,0.057144602447673,0.1011755424368433,0.0133387596139147,0.0536347450855271,0.0561004538712283,0.0855313375064584,0.0868888113447515,0.0539838501357845,0.0745512933268756,0.0659783296022932,0.095559880570444,0.1207605872458844,0.1178463547696739,0.1116150158921867,0.097904760892153
MED134_01235,0.0204593713466308,0.0291902586895426,0.0162900717254933,0.0644604015759136,0.1181092864426183,0.0645660533735471,0.0487949917947469,0.0587570820037628,0.0606082228313111,0.0528241680269899,0.0304152710702182,0.0407105746108159,0.0084383586354913,0.0217688516322951,0.027691069100331,0.0399102227114273,0.0436649356504081,0.0245837235748461,0.0423901778584607,0.0331852953885494,0.0492560027654679,0.0516739830743969,0.0495042308140266,0.0532432531950197,0.0462122706319899
MED134_01230,0.079012023498949,0.1162328636117977,0.0780043819163045,0.2379925192330228,0.4827516289100577,0.2488760082025615,0.180978728488526,0.243576076195374,0.2479052842604989,0.2122576107155193,0.1106283396222612,0.1544673370611495,0.027424665565347,0.0927723613180577,0.1124523182271548,0.1644274766961287,0.1459278368922731,0.0931171243977844,0.1525810574376862,0.1177045031866515,0.1842853896570094,0.1831934048582505,0.1906319684696903,0.2017835375026667,0.1761062205165023
MED134_01225,0.036781459215028,0.0549297992227823,0.0321704818839254,0.1078925623938311,0.2154205167185336,0.1061487173774982,0.0823826625939858,0.1166802373557868,0.0666690451144422,0.0531810880812263,0.0311925780802568,0.052615788772835,0.0139320817054727,0.0388133992933262,0.0564596117065115,0.070841470586206,0.0638906850642335,0.0378037463543807,0.0667689519119705,0.054367398828049,0.0848837026311307,0.0628162561598409,0.0585163790279581,0.0622880790442612,0.0605373098460982
MED134_01220,0.1045673171785261,0.1486977834088524,0.0893303193585854,0.2420704257351575,0.452315449153907,0.2702208900448452,0.1252572469782678,0.1486474256724408,0.1811185532764813,0.1624260800663578,0.0969878553170685,0.1205168209650446,0.0365222709692361,0.1235266538368746,0.1402511346780708,0.1704024562749281,0.1483851709332051,0.0822802176790768,0.1161750284702321,0.0979345399764519,0.1363234690660037,0.0900403930305511,0.0807025355685048,0.1274201497215314,0.137464299789477
MED134_01215,0.0323414476774114,0.0569720609887575,0.026266535770396,0.0991963039495196,0.1935233762828584,0.0927749532356523,0.055373222250819,0.0720304145439387,0.0965024130517964,0.0836291142464716,0.0598275653532899,0.0701919409110839,0.0113500318625815,0.0396007832885368,0.042739782398695,0.0606410910842779,0.0607402568066283,0.0281207695177576,0.0529435044741276,0.0410828203746344,0.0598917406368292,0.0473659382174742,0.058422502484063,0.0814500554568296,0.0791700565818868
MED134_01210,0.0305503066593957,0.0498593562176024,0.0274955204715796,0.0826881523264197,0.1719644156222517,0.1057501614924763,0.055295831304277,0.0814120893760001,0.1043285233785579,0.0935679649875164,0.0615075514717604,0.0654598999507861,0.0103611617099848,0.0345522623780684,0.0462236134009416,0.0524543787332159,0.0628195394566478,0.027945171492223,0.049052333766675,0.0406382577098548,0.0662812713732364,0.044117988168276,0.0523205271308802,0.0710997908252233,0.0808523565607679
MED134_01205,0.473063047462418,0.7224324940088624,0.5674294658582709,1.8360896854370965,3.102376711533199,1.9532781085050857,1.1990566302488683,1.155301135152638,1.7224503871049903,1.2802173237684582,1.0819110602949522,1.5755443044953426,0.1915111862195506,0.6717774980315074,0.7156579025852087,1.3231443728035002,1.406603208455572,0.7614181241503103,0.9276609923698896,0.8966305933705224,1.2426424080273395,1.043719726226383,0.8487378333557801,1.355744798299456,1.2452333464890273
MED134_01200,0.7819465773861514,1.3045475201313226,0.7572714555822893,2.8958049305520985,5.19756950796911,3.095140719092817,1.612401675729825,2.191177024387515,2.706127727950649,2.196019272161533,1.5707619463501663,1.785106118451388,0.3083187261334946,0.957875788526586,1.1690587538466597,1.933648639821811,1.6827697495172442,0.8938441208356294,1.496685751202899,1.271030809349925,1.7654516065100734,1.4254891882592262,1.1962062144929178,1.8170309166107736,1.9230473016163727
